"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
20.,-1,"1/2",-2.478961308156141,-1.775618726747648,2.552598882571266,-0.024774676967102314,-0.5380655854696484,0.13417525241861397,0.022389016350656522,-0.006594677917287826,-0.023084845966385166,-0.1972969056861908,-0.35068082877145507,0.,0.046447254729516815,-0.00604996286710915,0.,-0.009626646953145948,0.009696364867773087,0.,0.2451673761818855,0.4357670910659614,0.,-0.047052791809022075,0.02647242012156512,0.,0.8951474916611817,-0.503619860989339,0.5190001255708011,0.0624958171729592,0.09208884839921146,-4.3165092845215414e-7,1.1403148678430672,-0.06785276992337758,0.5190001255708011,0.015443025363937123,0.11856126852077657,-4.3165092845215414e-7
20.133333333333333,-1,"1/2",-2.4820694089745086,-1.8474204686031406,2.5702848016860194,-0.021874211629670168,-0.5389685325315668,0.1311218111929585,0.021151619171721002,-0.006952841720423525,-0.02271317073154262,-0.1911894372785244,-0.35140331395728025,0.,0.04516587980390939,-0.004801833902441203,0.,-0.009579731006597514,0.009040829835751883,0.,0.23895865341620875,0.43920241570090685,0.,-0.04607657642860338,0.02506907126145244,0.,0.9032065971264981,-0.4914113048798937,0.519000135976568,0.05841871968495171,0.09102006911784319,4.3587976404982354e-7,1.142165250542707,-0.05220888917898686,0.519000135976568,0.012342143256348324,0.11608914037929563,4.3587976404982354e-7
20.266666666666666,-1,"1/2",-2.4848014509836243,-1.919345816841788,2.5875669336924925,-0.019132629890546413,-0.5399197475250818,0.12811855914183506,0.01997210691513547,-0.007315383182301708,-0.022335610035308994,-0.18525226450382384,-0.35196505874967504,0.,0.0438932765567174,-0.003638312013050758,0.,-0.00950931770128232,0.00841199850510485,0.,0.23288059625122318,0.4424552269887596,0.,-0.045093316698572986,0.023734285051119304,0.,0.9107331478357946,-0.47935263402175,0.5190001297408463,0.054507632054706004,0.0898425378235898,-4.789601173380009e-7,1.1436137440870178,-0.03689740703299038,0.5190001297408463,0.009414315356133018,0.1135768228747091,-4.789601173380009e-7
20.4,-1,"1/2",-2.4871783827143745,-1.9914012202389537,2.6044519935273316,-0.016546089354941007,-0.5409194283853572,0.12516587079587574,0.018857902233634014,-0.007680269549280969,-0.021951924664693794,-0.17948412542119163,-0.35237723336940274,0.,0.04263094409512783,-0.0025575849629194906,0.,-0.009414113314303411,0.007814356726959164,0.,0.2269339746427482,0.4455344780741941,0.,-0.04410557066132103,0.022465270246477702,0.,0.9177495879225867,-0.4674577882597321,0.5190001310197945,0.050766710518614006,0.08856496048212828,4.987856051900941e-7,1.1446835625653349,-0.021923310185538003,0.5190001310197945,0.006661139857292976,0.11103023072860599,4.987856051900941e-7
20.533333333333335,-1,"1/2",-2.4892200189781084,-2.0635931591163925,2.6209467998343006,-0.014101830706379822,-0.5419677500016757,0.1222648619593576,0.017805977494782937,-0.008044554695494713,-0.021563207883077185,-0.1738833350121355,-0.35265046385856835,0.,0.041383503567791795,-0.001553473195518565,0.,-0.00929749459573677,0.00724731978405437,0.,0.22111915272808086,0.4484487933943135,0.,-0.04311678460283494,0.021259833943526717,0.,0.9242781047101963,-0.45573897044457207,0.5190001337232776,0.04718833088399403,0.08720413928964378,-4.912594601530484e-7,1.1453972574382771,-0.007290177050258584,0.5190001337232776,0.004071546281159091,0.1084639732331705,-4.912594601530484e-7
20.666666666666668,-1,"1/2",-2.490945074650828,-2.135928112147982,2.637058262818005,-0.011796306221222574,-0.5430646037037175,0.11941580334035258,0.016805719059826602,-0.008406368272949655,-0.021170767490378533,-0.16844782287168814,-0.3527948383182212,0.,0.040152122866362036,-0.0006242045768012667,0.,-0.009164469456746344,0.006706431981335522,0.,0.21543611156243705,0.45120647361807337,0.,-0.04212927416694853,0.020115329766207658,0.,0.9303405434666073,-0.44420672315748894,0.5190001245692459,0.043775342869042784,0.0857681552852677,5.330823412245944e-7,1.1457766550290445,0.006999750460584431,0.5190001245692459,0.0016460687020942513,0.10588348505147535,5.330823412245944e-7
20.8,-1,"1/2",-2.492371302140239,-2.2084125039297207,2.652793359211294,-0.009617887339949241,-0.5442091831301606,0.11661944666766177,0.015870564159273487,-0.008762323123699328,-0.020774582599983726,-0.16317521962943712,-0.352819955743136,0.,0.038940291848373804,0.00023617162759710588,0.,-0.009012995813077263,0.006199211084640115,0.,0.20988450428817892,0.4538154854780799,0.,-0.04114566513912901,0.019029402494354995,0.,0.9359584355926138,-0.4328701390208152,0.519000137155454,0.04051915348674971,0.08427114379805657,-4.7035837867984154e-7,1.1458429398807928,0.020945346457264702,0.519000137155454,-0.0006265116523792996,0.10330054629241156,-4.7035837867984154e-7
20.933333333333334,-1,"1/2",-2.4935153827523555,-2.2810526714828514,2.6681591306025836,-0.007563659877085218,-0.5454012161935159,0.11387596504228192,0.014967713991835788,-0.009114692588956252,-0.020376573416430524,-0.1580628451316181,-0.3527348633721824,0.,0.037748834159675164,0.0010291724742543498,0.,-0.008852738736390935,0.005709074830414209,0.,0.20446366814088843,0.4562834737423356,0.,-0.04016806356783678,0.017999577218600165,0.,0.9411527463883433,-0.421736823446949,0.5190001327019296,0.03742202703641814,0.08272033750604824,1.1201727770616086e-6,1.1456164145292318,0.03454665029538656,0.5190001327019296,-0.0027460365314186386,0.1007199147246484,1.1201727770616086e-6
21.066666666666666,-1,"1/2",-2.4943932324214075,-2.3538548508868424,2.683162654112934,-0.005622145398957559,-0.5466389580301758,0.11118578712607333,0.014155003180079211,-0.009451434960942322,-0.019976095326698615,-0.15310782537480522,-0.3525482012190405,0.,0.036580458791365636,0.001760948508489835,0.,-0.008672891788251997,0.005267565683118104,0.,0.19917267237144387,0.45861775650362413,0.,-0.039198324654764895,0.017023403396966563,0.,0.9459441672856215,-0.410813199098122,0.5190002497558944,0.034473437978624503,0.08112790681985033,-3.2550252611774494e-8,1.1451168396570655,0.04780455740550216,0.5190002497558944,-0.004724886676140391,0.09815131021681689,-3.2550252611774494e-8
21.2,-1,"1/2",-2.4950194375894803,-2.4268250558012503,2.697811047039698,-0.0037889923623974425,-0.5479215988497672,0.10854900628849565,0.013342292368322633,-0.009788177332928392,-0.019575617236966707,-0.14830699036089462,-0.35226789345375425,0.,0.0354360630161413,0.0024338566564191724,0.,-0.008493044840113057,0.004826056535821998,0.,0.19401035087470292,0.46082532889748445,0.,-0.03823826879788496,0.016098550754724716,0.,0.9503522144769416,-0.4001042369488315,0.5190001212475233,0.031672244407147936,0.07950122583922827,-1.2569808729313153e-6,1.1443625653516445,0.06072109194865294,0.5190001212475233,-0.006566024390737023,0.09559977659395298,-1.2569808729313153e-6
21.333333333333332,-1,"1/2",-2.4954083583918067,-2.499969256360521,2.712111432151701,-0.00206100953146881,-0.5492484848971716,0.10596570135226756,0.012606520734561361,-0.010107584637553353,-0.019174180605923647,-0.14365712378662832,-0.35190174031782123,0.,0.03431628125059765,0.003049671283050646,0.,-0.008299356781405837,0.004427470832793809,0.,0.18897529072787705,0.4629128854269606,0.,-0.03728960685322562,0.01522276548797519,0.,0.954396732910042,-0.3896141277317467,0.5190001511979656,0.029018466368795057,0.07784685081237935,1.288165487511178e-6,1.143372023637919,0.07329875769521388,0.5190001511979656,-0.008271140484430561,0.09306961630035454,1.288165487511178e-6
21.466666666666665,-1,"1/2",-2.4955731441667632,-2.5732931400360943,2.7260709414000335,-0.0004260955892153802,-0.5506165739302301,0.10343583409001343,0.011917188399240167,-0.010413750858323566,-0.01877382832788836,-0.1391548006446321,-0.351456865659083,0.,0.03322299864581361,0.003615172533322511,0.,-0.008099882290354887,0.004055047921284185,0.,0.18406591680341788,0.46488680156713125,0.,-0.03635316589036635,0.014393565886922182,0.,0.9580963486287616,-0.3793458583936462,0.5190002213699115,0.026498017254871012,0.07617465832221808,-5.983356230858383e-7,1.1421622654321795,0.08554094317348504,0.5190002213699115,-0.009855148635495338,0.09056822420914026,-5.983356230858383e-7
21.6,-1,"1/2",-2.495526068814622,-2.6468021570602622,2.7396966937003153,0.0011169073749952635,-0.552025485126058,0.10095934713149729,0.011227856063918955,-0.010719917079093786,-0.018373476049853066,-0.13479647541001985,-0.35093990125952196,0.,0.03215631263983633,0.004131017395393104,0.,-0.007900407799303932,0.003682625009774551,0.,0.17928049611511526,0.46675315072607504,0.,-0.03543060249055972,0.013608940790831026,0.,0.9614688871682273,-0.3693014580032873,0.5190000703010053,0.024112928613776487,0.0744895792679307,-7.210381030332835e-7,1.1407493832833426,0.09745169272278775,0.5190000703010053,-0.011317673876783237,0.08809852005876173,-7.210381030332835e-7
21.733333333333334,-1,"1/2",-2.4952791875832823,-2.720501690714858,2.752995803388002,0.0025732335600171293,-0.5534735878628448,0.09853611099809637,0.01062994466446568,-0.010996379361999771,-0.017976316658438112,-0.13057857761089264,-0.3503573526635526,0.,0.031116796408414846,0.004600231819458935,0.,-0.007692103386931317,0.003363080240774021,0.,0.17461708643859986,0.4685177404578129,0.,-0.03452295454580344,0.012866743812411142,0.,0.9645323215688907,-0.359482276175162,0.5190001691565644,0.021858432097472614,0.07279770470980447,1.0893753680449314e-6,1.1391494080074906,0.10903546428265093,0.5190001691565644,-0.012664522448330828,0.08566444852221561,1.0893753680449314e-6
21.866666666666667,-1,"1/2",-2.4948433288337855,-2.7943967149721036,2.765975333820556,0.003951691766018044,-0.5549577781048726,0.09616563384683387,0.01004692842554814,-0.011266474268416536,-0.01758084061049936,-0.12649742858512733,-0.3497150155479376,0.,0.030105067155351745,0.00502791611303452,0.,-0.007483835409015335,0.003052184162859767,0.,0.17007370418071696,0.47018606438967325,0.,-0.033630436707047934,0.012164658583421037,0.,0.9673031068722678,-0.3498887672581895,0.5190001746420776,0.01972347418675037,0.07110516777483093,-1.0600605862953055e-6,1.1373768110529847,0.12029729713148374,0.5190001746420776,-0.013906962520297564,0.08326982635825197,-1.0600605862953055e-6
22.,-1,"1/2",-2.4942288578429137,-2.8684920320658596,2.778642315993653,0.005252464682533342,-0.5564779682914036,0.09384789017928521,0.009472664674448511,-0.011533848617842544,-0.017185265046043813,-0.12254932548304992,-0.349018417271944,0.,0.02912111607714917,0.005414177723356357,0.,-0.0072744902988426145,0.0027465156624804084,0.,0.16564822486107944,0.47176335762792476,0.,-0.03275467772616891,0.011501008150607273,0.,0.9697973432929536,-0.34052074158368184,0.519000044595168,0.017710578766257194,0.06941616978145103,2.8454251759651994e-7,1.135445568154033,0.13124261604424292,0.519000044595168,-0.015044098959911718,0.0809171779320583,2.8454251759651994e-7
22.133333333333333,-1,"1/2",-2.4934457856225714,-2.9427923035693406,2.7910037557376266,0.006482684614340871,-0.5580312490043331,0.09158229821724151,0.0089806343026645,-0.011765362076099663,-0.016798614384611728,-0.11873055276446443,-0.3482728750571397,0.,0.02816512003379838,0.0057632433422178395,0.,-0.0070654503514193095,0.0024894686204418523,0.,0.16133838036298923,0.4732546111997721,0.,-0.031895700201984616,0.010873640719708524,0.,0.9720309023060181,-0.3313774186864247,0.519000175684082,0.0158103964910992,0.06773533890435923,6.617785439574919e-7,1.1333692826690074,0.1418771925133474,0.519000175684082,-0.016085303710885415,0.07860897962406775,6.617785439574919e-7
22.266666666666666,-1,"1/2",-2.4925030576812928,-3.0173017370652855,2.803066553448096,0.0076473004965772,-0.5596153981783636,0.0893682596767221,0.008488603930880492,-0.011996875534356782,-0.016411963723179646,-0.11503738805212639,-0.34748307562241654,0.,0.027236995983437363,0.0060780360221408475,0.,-0.0068564104039960045,0.002232421578403296,0.,0.15714194638998863,0.474664522252049,0.,-0.031053783114325908,0.010280633358072028,0.,0.9740181871664713,-0.3224574548449451,0.5190001176842388,0.01401681825117446,0.06606642128959912,-1.2892935664608751e-6,1.1311601335564598,0.15220706740710394,0.5190001176842388,-0.017036964863151448,0.07634705464767115,-1.2892935664608751e-6
22.4,-1,"1/2",-2.491409413060765,-3.0920244448214937,2.8148375823584075,0.008746874966079135,-0.5612301616861664,0.08720572273714622,0.008022228925670359,-0.012216200471208367,-0.016028407309296194,-0.11146611496882837,-0.34665358371413607,0.,0.026336739544567618,0.006358897418592631,0.,-0.006648224009368363,0.001990875949916129,0.,0.1530565473326849,0.47599757700916673,0.,-0.030230306724401,0.009720525052075546,0.,0.9757735354977765,-0.31375900957374114,0.5190000492837462,0.012330912870996656,0.06441316115027526,9.44303555346776e-7,1.1288300828304614,0.16223856743542558,0.5190000492837462,-0.01789939385340435,0.07413368620235081,9.44303555346776e-7
22.533333333333335,-1,"1/2",-2.4901730832043207,-3.1669642921742214,2.826323647446756,0.009788856576128028,-0.5628718286992469,0.08509357950083242,0.0076074952250626635,-0.012408804725000822,-0.015653741235409843,-0.1080130403138289,-0.345788658124935,0.,0.0254639155823088,0.006610305856511011,0.,-0.006444135424513637,0.0017802506188594963,0.,0.14907976115808455,0.47725802749985097,0.,-0.02942440032542097,0.009191217999439508,0.,0.9773106614773855,-0.3052798100715944,0.5190001671769833,0.010741530911527464,0.06277805053379588,1.3256763200034105e-7,1.1263904226354702,0.17197821742825659,0.5190001671769833,-0.018682869413893504,0.07196926853323539,1.3256763200034105e-7
22.666666666666668,-1,"1/2",-2.4888015089883195,-3.2421247404998357,2.8375314238020306,0.0107755403594292,-0.5645391762794999,0.08303139174103687,0.007192761524454978,-0.012601408978793272,-0.015279075161523504,-0.10467452806637643,-0.34489208363584306,0.,0.024618303431363963,0.006833630916955168,0.,-0.006240046839658916,0.0015696252878028695,0.,0.1452092316012355,0.4784498709977658,0.,-0.028636692826528733,0.008691218062759742,0.,0.9786421251372628,-0.29701726265999073,0.5190000610468685,0.00924622723922476,0.061163937842001144,-1.210732933354386e-6,1.1238513567384982,0.18143260833777508,0.5190000610468685,-0.019390465587303972,0.06985515590476088,-1.210732933354386e-6
22.8,-1,"1/2",-2.48730202832432,-3.317509194975934,2.848467566496409,0.011708326778226086,-0.5662314349643937,0.08101890915578526,0.0068151429323149845,-0.01277314597975512,-0.014911771393106621,-0.10144695313246986,-0.34396758317851467,0.,0.023799758612433455,0.007029727123641084,0.,-0.006040346884267434,0.001381550253664247,0.,0.14144245219234625,0.4795769309691781,0.,-0.027868043520900873,0.00821917018700922,0.,0.979780504610155,-0.28896835571772167,0.5190000674984724,0.007843928661063367,0.059573719017989496,1.124791821998511e-6,1.1212229568025012,0.1906085752514564,0.5190000674984724,-0.02002411485983751,0.06779288920499872,1.124791821998511e-6
22.933333333333334,-1,"1/2",-2.4856813741790886,-3.3931207177189053,2.8591386060870674,0.012593721849092946,-0.5679448487227615,0.07905469057110974,0.006465783130687958,-0.01292806039576224,-0.014551507377026207,-0.09832676541658826,-0.3430185127307349,0.,0.02300739617475394,0.007202527477518097,0.,-0.005845089680925317,0.0012104550544909535,0.,0.13777697283840498,0.48064280474743964,0.,-0.027117154699932818,0.007773172613102296,0.,0.9807374723510124,-0.28112985101423427,0.519000143252088,0.006524198011715623,0.05800814261391242,-3.754248986548303e-7,1.1185144451894173,0.19951295373320538,0.519000143252088,-0.020592956688217198,0.06578131522701472,-3.754248986548303e-7
23.066666666666666,-1,"1/2",-2.4839457727782013,-3.4689620726466903,2.869550952213245,0.013432535613076202,-0.5696789177365968,0.07713850718857827,0.006116423329060931,-0.01308297481176936,-0.014191243360945793,-0.09531049040614532,-0.34204792308198645,0.,0.022241068030853378,0.007352515138172004,0.,-0.005649832477583201,0.00103935985531766,0.,0.13421038056413537,0.48165088367907094,0.,-0.026384946863737643,0.0073520757040824065,0.,0.9815239433824768,-0.27349830850086565,0.5190000162827892,0.005286649357594306,0.056469768996833515,-7.753742596039448e-7,1.1157343239466122,0.2081525751782053,0.5190000162827892,-0.021098297506143334,0.06382184470091593,-7.753742596039448e-7
23.2,-1,"1/2",-2.482101350806045,-3.545035961549554,2.8797109887886894,0.014227132358135233,-0.5714321573040273,0.07526974132160093,0.00581128278631604,-0.01320977879747085,-0.013843215293404813,-0.09239467149073868,-0.3410588043877208,0.,0.021500340504384326,0.007481132666707608,0.,-0.005463143866701572,0.0008951377119666005,0.,0.1307401400421346,0.4826044092025714,0.,-0.02567155606321789,0.00695456313867995,0.,0.9821507868184517,-0.2660699507974012,0.5190000859848305,0.004127908032814303,0.0549602437905719,9.755707275557746e-7,1.1128909268605862,0.21653445840517022,0.5190000859848305,-0.021543648030403588,0.061914806929251845,9.755707275557746e-7
23.333333333333332,-1,"1/2",-2.4801536160012705,-3.621344690060084,2.8896249230833493,0.01498234953873965,-0.5732014249590468,0.07344692000620696,0.00551697492275026,-0.01332923602782208,-0.013499104437504683,-0.08957597559497282,-0.34005377149868043,0.,0.020784186237076924,0.0075912988225281,0.,-0.00527917014290951,0.000757354625340784,0.,0.12736385260809358,0.48350641055607924,0.,-0.024975772989629448,0.006579045490143345,0.,0.9826278533110774,-0.2588409715887393,0.5190001074395156,0.003039895876922081,0.05347942304266149,-7.660776760246013e-7,1.109991705919171,0.22466543896733993,0.5190001074395156,-0.02193587711270737,0.06005846853280483,-7.660776760246013e-7
23.466666666666665,-1,"1/2",-2.478107801641509,-3.6978903827662264,2.899298873299163,0.015698327312954584,-0.5749866193411746,0.071669980200727,0.0052244579795064135,-0.013447680429437994,-0.013154998212158911,-0.08685113161287526,-0.33903527452686966,0.,0.020092561750641263,0.0076830950023314346,0.,-0.005095292833334774,0.000620761408870749,0.,0.1240791042002524,0.4843597587546502,0.,-0.02429865603713475,0.006224620067756176,0.,0.9829645894444256,-0.25180738802996655,0.5189999945130912,0.0020230627289788312,0.05202972276222257,2.793459967162515e-8,1.107043693644678,0.23255237072468365,0.5189999945130912,-0.02227559330815592,0.058254342829978746,2.793459967162515e-8
23.6,-1,"1/2",-2.4759689867575627,-3.7746750576291115,2.9087389056178306,0.016378383064236755,-0.5767854337038956,0.06993776664936738,0.00497637828972589,-0.013534535011378307,-0.01282820505823477,-0.08421690726224877,-0.3380056697899144,0.,0.019424610576701293,0.007758532482903717,0.,-0.004923974775764573,0.0005108007997134621,0.,0.12088341610291957,0.48516718738110104,0.,-0.023639458499006484,0.005889966536295102,0.,0.9831702420373374,-0.24496499466451185,0.5190000964745712,0.0010718163764084111,0.05061117810288809,6.355194521953655e-7,1.104053658140257,0.24020219271658919,0.5190000964745712,-0.02256764212259808,0.05650114463918319,6.355194521953655e-7
23.733333333333334,-1,"1/2",-2.4737417029262443,-3.851700346447752,2.9179508809576844,0.01702536152354817,-0.5785958286775421,0.06824912551853103,0.0047282985999453735,-0.013621389593318616,-0.012501411904310636,-0.08167022024096926,-0.33696698414985327,0.,0.018779501810437364,0.007819308548921693,0.,-0.0047526567181943764,0.00040084019055617817,0.,0.11777448059717519,0.4859312417616977,0.,-0.022997539373615268,0.005573881697585711,0.,0.9832531082537186,-0.23830969110014433,0.5190000656041733,0.00018134372803818577,0.04922374273936015,-9.69501389475047e-7,1.1010275888508938,0.2476215506615534,0.5190000656041733,-0.02281619564557709,0.05479762443694586,-9.69501389475047e-7
23.866666666666667,-1,"1/2",-2.4714303581715042,-3.9289677916524464,2.9269406082289486,0.017639454312280884,-0.5804176637507316,0.06660398716809311,0.004490837859284711,-0.013700332606851372,-0.012178953248521715,-0.07920802550860133,-0.3359211710483435,0.,0.018157180192540097,0.007865540684943304,0.,-0.004584652106302486,0.00029730619774426595,0.,0.11474992739639009,0.4866543477279569,0.,-0.022373793766221808,0.005275594931478857,0.,0.9832213167052192,-0.23183718635875966,0.5189999990177188,-0.0006482810704428119,0.04786941772189106,6.368662719483109e-7,1.0979712441016092,0.25481716136919724,0.5189999990177188,-0.02302207483666462,0.05314501265336992,6.368662719483109e-7
24.,-1,"1/2",-2.469039132654817,-4.006478764367691,2.935713797479022,0.018224276310285586,-0.5822482030844315,0.06500071400703536,0.004281492110785851,-0.013757757398647588,-0.01187014416734466,-0.07682735221791798,-0.33487004705772294,0.,0.01755643212904893,0.007899388005893489,0.,-0.004426568846065048,0.00021040361650850428,0.,0.11180740080579667,0.48733879911725886,0.,-0.021766822932413745,0.004993839809761619,0.,0.9830826175098066,-0.22554311792992235,0.5190000953557925,-0.0014235502022202917,0.04654682728631829,2.223502863427096e-7,1.0948900183156034,0.26179568118733654,0.5190000953557925,-0.023190373134634033,0.051540667096079906,2.223502863427096e-7
24.133333333333333,-1,"1/2",-2.466571791722827,-4.08423431943669,2.9442759619438985,0.018781185541823772,-0.5840863990570375,0.06343861539013455,0.00407214636228699,-0.013815182190443802,-0.011561335086167605,-0.074525373484498,-0.33381518255836445,0.,0.016976761833589423,0.007921648316012239,0.,-0.004268485585827612,0.00012350103527274255,0.,0.10894469620751608,0.48798673462323955,0.,-0.021176614924623385,0.004727751219401232,0.,0.9828440177385066,-0.2194232657052987,0.5190000248930438,-0.0021467457381005653,0.045256485272994765,-9.428838232336534e-7,1.0917887139460227,0.26856346891794086,0.5190000248930438,-0.023323360662723953,0.049984236492396,-9.428838232336534e-7
24.266666666666666,-1,"1/2",-2.46403204450619,-4.162235467774702,2.952632585569775,0.01931074094095026,-0.5859318061045781,0.061917410658336336,0.0038793144673243984,-0.01385936662804464,-0.0112612882760042,-0.07229928356207035,-0.33275811492708185,0.,0.016417956987182087,0.007932655064734366,0.,-0.004116899960147516,0.00004636494403662096,0.,0.10615952779452983,0.4886001992001665,0.,-0.020603657254827174,0.004476614067274915,0.,0.9825124532464741,-0.21347322055871812,0.5190000159130533,-0.0028186949823857943,0.04399961035822058,8.310519822307683e-7,1.088671981041004,0.2751269786414484,0.5190000159130533,-0.023422352237212965,0.0484762244254955,8.310519822307683e-7
24.4,-1,"1/2",-2.461423320506078,-4.240482995613511,2.9607890009376256,0.019816187156131197,-0.587781806388828,0.060435277011712446,0.003702378760389705,-0.013890637635705722,-0.010970716423354242,-0.0701463881591772,-0.33170021670800365,0.,0.01587869258807501,0.007934308803522716,0.,-0.003972066026458708,-0.00002155886221133558,0.,0.10344970057446938,0.4891811110938899,0.,-0.02004636125400584,0.004239309372958435,0.,0.982094353237684,-0.20768865451719318,0.5190000826293042,-0.00344541975391938,0.0427741419642713,-1.7112664927806942e-7,1.0855440538121535,0.28149245657669675,0.5190000826293042,-0.023491781007925216,0.04701345133722974,-1.7112664927806942e-7
24.533333333333335,-1,"1/2",-2.4587487764391147,-4.3189774681214,2.96875038134684,0.020298041943720854,-0.5896359761407662,0.05899188627877518,0.003525443053455007,-0.013921908643366806,-0.010680144570704276,-0.06806410726342105,-0.33064270175758687,0.,0.015358739380126423,0.00792690603481134,0.,-0.0038272320927698967,-0.00008948266845929393,0.,0.10081311763394722,0.4897312684655983,0.,-0.019505125272614193,0.004015207145612475,0.,0.9815956469323855,-0.20206534439431345,0.5189999927264761,-0.00402776865275619,0.04158103331640696,-6.669476031381794e-7,1.0824087645663327,0.28766592407128483,0.5189999927264761,-0.023532893925370384,0.04559624046201943,-6.669476031381794e-7
24.666666666666668,-1,"1/2",-2.456011524805824,-4.3977194134331965,2.9765218725236533,0.020757305988353403,-0.5914934717778302,0.057586612693002845,0.003368692089108871,-0.013936134393513227,-0.010402627911413007,-0.06604988081202402,-0.3295867582968351,0.,0.014857641355687928,0.007911028328492959,0.,-0.0036917851301742485,-0.00014575576094890736,0.,0.09824761209950415,0.49025239083225836,0.,-0.0189799079469408,0.00380361354381107,0.,0.9810221949646963,-0.19659891491456985,0.5190000336984317,-0.004567563855131344,0.040420505564576076,7.54576199801793e-7,1.0792698070642004,0.29365347591768853,0.5190000336984317,-0.02354747180207215,0.044224119108387146,7.54576199801793e-7
24.8,-1,"1/2",-2.453214384040451,-4.476709111145456,2.9841084269004976,0.021196475771577437,-0.5933521793439543,0.05621775662041709,0.0032188546592516873,-0.01394447909834818,-0.010130213177373212,-0.06410128684935816,-0.32853340538335185,0.,0.014374200457284414,0.007888100947117128,0.,-0.003559828345878509,-0.00019815495968856703,0.,0.09575116176279931,0.49074607998543834,0.,-0.018469328462768532,0.0036036144340496797,0.,0.9803793035227777,-0.19128519026233573,0.5190000608495612,-0.005069537483015918,0.039290542171386646,-4.771718551989379e-7,1.076130465285577,0.2994608897231026,0.5190000608495612,-0.02353886594578445,0.04289415660543633,-4.771718551989379e-7
24.933333333333334,-1,"1/2",-2.4503600191922468,-4.555946710708353,2.991514888598633,0.021615667230820514,-0.5952119995373897,0.05488522251237,0.0030690172293945037,-0.013952823803183134,-0.00985779844333342,-0.06221597872395237,-0.3274835752247075,0.,0.013908353796786996,0.007858187005909342,0.,-0.0034278715615827697,-0.0002505541584282267,0.,0.09332178062780512,0.49121384880768154,0.,-0.017973985448709606,0.0034147333816489274,0.,0.9796719910562229,-0.1861200266614393,0.5189999760518682,-0.005533874530215577,0.03819230962289662,-1.4161585257244091e-7,1.072993771684028,0.30509382214624226,0.5189999760518682,-0.02350785997892518,0.04160704300454554,-1.4161585257244091e-7
25.066666666666666,-1,"1/2",-2.4474510309995825,-4.635432305174134,2.9987460542973263,0.022016329998080637,-0.5970716612049358,0.05358792281575501,0.0029413842596215218,-0.013941705772314864,-0.009602432109897524,-0.06039164329849899,-0.326438163602917,0.,0.013459338350224377,0.007822104331640371,0.,-0.0033077590264531825,-0.0002904995466840044,0.,0.09095744886608292,0.4916571391689273,0.,-0.017493227222851675,0.003236278279849415,0.,0.9789051550763124,-0.18109920205390542,0.5190000457591544,-0.005963361385538667,0.03712487505139146,5.253628596949e-7,1.0698626039423953,0.3105579371150219,0.5190000457591544,-0.02345658860839034,0.04036115333124088,5.253628596949e-7
25.2,-1,"1/2",-2.4444897515378194,-4.71516575219297,3.005806510087956,0.022400035609534432,-0.5989297884624527,0.05232457179831158,0.002814199912185403,-0.01393020309043909,-0.00934783315175408,-0.058626112478033524,-0.3253979164229117,0.,0.013026284028454616,0.007780719523283251,0.,-0.003188055800093222,-0.00033027257867280347,0.,0.0886563098861838,0.49207728937369677,0.,-0.017026197382090578,0.0030675665467332965,0.,0.9780831755530447,-0.17621875054762193,0.519000034126931,-0.006361030755361621,0.0360869031033709,-6.508649347605755e-7,1.0667394854392285,0.31585853882607484,0.519000034126931,-0.023387228137452195,0.0391544696501042,-6.508649347605755e-7
25.333333333333332,-1,"1/2",-2.441478441322392,-4.795146846777247,3.0127007818042526,0.02276684085760984,-0.6007863294978584,0.051095123876284176,0.0026910979008469755,-0.013915003089827231,-0.009096592218577268,-0.056917258486227064,-0.324363540446815,0.,0.012609158641396062,0.007734064383817176,0.,-0.0030706901492811287,-0.00036777565330257256,0.,0.08641649254794521,0.49247557281119125,0.,-0.016573455953646184,0.0029082050196651225,0.,0.9772102918929149,-0.17147466913961099,0.5189999785944652,-0.006727026535570307,0.0350794277237755,3.7192653069839654e-7,1.06362678444086,0.3210009036715803,0.5189999785944652,-0.02330048248921649,0.03798763274344062,3.7192653069839654e-7
25.466666666666665,-1,"1/2",-2.438419262386116,-4.875375295236562,3.0194333095683956,0.023118437824271622,-0.6026397644662158,0.049898066421888584,0.0025828565990797365,-0.01388652143553317,-0.008859269597356565,-0.05526301169383706,-0.323335688566461,0.,0.012206948222601889,0.007683056917217403,0.,-0.0029624661326314913,-0.0003973363456940248,0.,0.08423614480734688,0.49285319508753894,0.,-0.016133861695452466,0.0027575235863865136,0.,0.9762905482298054,-0.1668629782954394,0.5190000492648343,-0.007064652310499749,0.03410054864332818,2.3545039383454647e-7,1.0605266930371524,0.32599021679209955,0.5190000492648343,-0.02319851400595221,0.03685807222971469,2.3545039383454647e-7
