"X1","Y1","Z1","X2","Y2","Z2","X3","Y3","Z3","X4","Y4","Z4"
0.17307606615254317,0.14163460867136457,0.0003467472823054472,"","","",0.05073662855143969,-0.023251904891788452,0.010245995993084076,-0.00036037482943596214,-0.00036037482943596214,0.
0.16751972714338956,0.148163787099105,0.00033359025969398874,"","","",0.049089807123894255,-0.02216861829713081,0.010238114520806483,-0.0003555074176840601,-0.0003555074176840601,0.
0.1615680457929272,0.1543235823458941,0.00032123634126926163,"","","",0.047461059792488915,-0.02124604145109708,0.010219836864279068,-0.0003506400059321581,-0.0003506400059321581,0.
0.15561636444246485,0.1604833775926832,0.0003088824228445345,"","","",0.04585473306761206,-0.020407713010745274,0.0101955212266706,-0.000345772594180256,-0.000345772594180256,0.
0.14931410703872558,0.16629945936353818,0.00029723415533034056,"","","",0.044248406342735185,-0.01956938457039345,0.01017120558906213,-0.00034090518242835396,-0.00034090518242835396,0.
0.14266019651120526,0.17168774099020037,0.00028630446805891506,"","","",0.04266122691026334,-0.018811520666347798,0.010141222631676708,-0.00033603777067645193,-0.00033603777067645193,0.
0.13600628598368497,0.17707602261686256,0.0002753747807874896,"","","",0.04112555462078222,-0.018183949826662247,0.010101129823303284,-0.0003318156407583847,-0.0003318156407583847,0.
0.12931024638458885,0.18247116213175948,0.0002645125034377899,"","","",0.039589882331301104,-0.017556378986976696,0.010061037014929861,-0.0003276015243683115,-0.0003276015243683115,0.
0.12198508498224084,0.18690168087747147,0.0002549962024144423,"","","",0.038056767006358995,-0.016947811207825073,0.010019677381890304,-0.0003233874079782382,-0.0003233874079782382,0.
0.1146599235798927,0.19133219962318354,0.00024547990139109463,"","","",0.03661331102766691,-0.016496929229456933,0.009964855857818452,-0.0003191732915881649,-0.0003191732915881649,0.
0.1073347621775447,0.19576271836889556,0.00023596360036774708,"","","",0.03516985504897486,-0.0160460472510888,0.0099100343337466,-0.0003149591751980917,-0.0003149591751980917,0.
0.09974412513345404,0.19975876294188952,0.00022701507242097485,"","","",0.033726399070282805,-0.015595165272720668,0.00985521280967475,-0.00031074505880801837,-0.00031074505880801837,0.
0.0918842388461811,0.2031475747735692,0.00021871430512131014,"","","",0.032364403408326664,-0.015264550833365661,0.009789537571028371,-0.0003067740740570154,-0.0003067740740570154,0.
0.08402435255890817,0.2065363866052489,0.00021041353782164546,"","","",0.031027132932043032,-0.01495795287620645,0.009721361173858703,-0.000303097833018732,-0.000303097833018732,0.
0.07616446627163509,0.20992519843692864,0.00020211277052198064,"","","",0.029689862455759383,-0.014651354919047233,0.009653184776689031,-0.0002994215919804487,-0.0002994215919804487,0.
0.06793856010495408,0.21238574188548273,0.00019476179905982013,"","","",0.028409426202453646,-0.01440889068949239,0.009578667479020232,-0.00029574535094216534,-0.00029574535094216534,0.
0.05969073763380128,0.21466871786507932,0.00018752991158375718,"","","",0.027185926315806852,-0.014216809975879728,0.00949874862415111,-0.00029206910990388195,-0.00029206910990388195,0.
0.05144291516264848,0.21695169384467589,0.00018029802410769424,"","","",0.02596242642916006,-0.014024729262267067,0.009418829769281989,-0.0002883928688655986,-0.0002883928688655986,0.
0.043094880453841106,0.21893438659889244,0.0001733437676130043,"","","",0.024765449435873634,-0.013857982502363789,0.009336233501336024,-0.0002847166278273152,-0.0002847166278273152,0.
0.034613547704017394,0.2200681747151279,0.00016704930023250225,"","","",0.023658127874339276,-0.01375399347405645,0.009246332412048903,-0.00028145007886182894,-0.00028145007886182894,0.
0.026132214954193843,0.22120196283136337,0.0001607548328520003,"","","",0.02255080631280494,-0.013650004445749112,0.009156431322761782,-0.00027822108738976187,-0.00027822108738976187,0.
0.01765088220437029,0.2223357509475988,0.00015446036547149837,"","","",0.021443484751270604,-0.013546015417441774,0.009066530233474663,-0.0002749920959176948,-0.0002749920959176948,0.
0.00908011483249041,0.22266965558260127,0.00014874157483046928,"","","",0.020445594914306267,-0.01350838720255216,0.008968493526388833,-0.0002717631044456277,-0.0002717631044456277,0.
0.0005243627626162492,0.22263250313040736,0.00014325053026851718,"","","",0.019452868728305785,-0.013469665167600509,0.008870440762039253,-0.0002685341129735606,-0.0002685341129735606,0.
-0.008031389307258063,0.22259535067821343,0.000137759485706565,"","","",0.018460142542305286,-0.013430943132648856,0.008772387997689673,-0.0002653051215014935,-0.0002653051215014935,0.
-0.016616717195275514,0.22243534435984774,0.00013236890468506534,"","","",0.017542299742939176,-0.013426751583391886,0.008669709632339076,-0.00026221867933873483,-0.00026221867933873483,0.
-0.025085999927217335,0.2212274500995439,0.00012758838413280896,"","","",0.016659661708199918,-0.013434125012533573,0.008565329598695916,-0.000259364915796761,-0.000259364915796761,0.
-0.03355528265915916,0.22001955583924004,0.0001228078635805526,"","","",0.015777023673460663,-0.01344149844167526,0.008460949565052757,-0.00025651115225478713,-0.00025651115225478713,0.
-0.042024565391100985,0.2188116615789362,0.00011802734302829625,"","","",0.01493628729793538,-0.013463698689277926,0.008354420022691302,-0.0002536573887128133,-0.0002536573887128133,0.
-0.05040373836634496,0.21699873787096693,0.00011358484336025724,"","","",0.014157227373004566,-0.013501475010311105,0.008245471307653735,-0.00025080362517083943,-0.00025080362517083943,0.
-0.0586270523251463,0.21464244167708144,0.00010941873619471543,"","","",0.013378167448073778,-0.01353925133134428,0.008136522592616172,-0.0002479498616288656,-0.0002479498616288656,0.
-0.06685036628394792,0.21228614548319585,0.00010525262902917346,"","","",0.01260544394006721,-0.013580568067359036,0.008027043274128006,-0.0002450960980868918,-0.0002450960980868918,0.
-0.07507368024274955,0.20992984928931027,0.00010108652186363149,"","","",0.011927851482628971,-0.013636962286400345,0.00791504827936286,-0.00024251013544715212,-0.00024251013544715212,0.
-0.0829735826174253,0.20655959909742375,0.00009742610709109013,"","","",0.011250259025190756,-0.01369335650544165,0.007803053284597719,-0.00023997374710790854,-0.00023997374710790854,0.
-0.09075164771509782,0.20300466403300527,0.00009384129282893752,"","","",0.010572666567752517,-0.01374975072448296,0.0076910582898325735,-0.000237437358768665,-0.000237437358768665,0.
-0.09852971281277008,0.19944972896858693,0.00009025647856678503,"","","",0.009938730664724137,-0.013812008133067712,0.007578044366814205,-0.00023490097042942144,-0.00023490097042942144,0.
-0.10630777791044262,0.19589479390416845,0.00008667166430463242,"","","",0.009358243601509197,-0.013876506861739312,0.0074646351286576694,-0.00023236458209017786,-0.00023236458209017786,0.
-0.11365505246411367,0.19144050031000998,0.00008349569186292707,"","","",0.008777756538294256,-0.013941005590410912,0.007351225890501134,-0.0002298281937509343,-0.0002298281937509343,0.
-0.1207578260755279,0.1866785902769113,0.0000804442759117353,"","","",0.008197269475079335,-0.01400550431908251,0.007237816652344603,-0.0002271523795333205,-0.0002271523795333205,0.
-0.12786059968694238,0.18191668024381244,0.00007739285996054343,"","","",0.007682909204734996,-0.014071309303750985,0.007124212271657713,-0.00022496895002155023,-0.00022496895002155023,0.
-0.13496337329835664,0.17715477021071377,0.00007434144400935166,"","","",0.007188728154949631,-0.014135217889619942,0.007011024772622868,-0.00022278552050977995,-0.00022278552050977995,0.
-0.14168338940154232,0.1718101777999619,0.00007154388120121249,"","","",0.006694547105164248,-0.014199126475488901,0.006897837273588019,-0.00022060209099800966,-0.00022060209099800966,0.
-0.14792487920356345,0.16596556863245,0.00006895642093423084,"","","",0.00620660230323993,-0.014263879864750403,0.006784433611031037,-0.00021841866148623938,-0.00021841866148623938,0.
-0.15416636900558434,0.16012095946493826,0.00006636896066724928,"","","",0.00578826954634321,-0.01432124116081863,0.006672841945957317,-0.00021623523197446907,-0.00021623523197446907,0.
-0.16040785880760547,0.15427635029742634,0.00006378150040026763,"","","",0.005369936789446475,-0.014378602456886855,0.0065612502808835935,-0.0002140518024626988,-0.0002140518024626988,0.
-0.1664006809445331,0.14812067920775693,0.00006131861965365004,"","","",0.004951604032549755,-0.014435963752955082,0.006449658615809873,-0.0002118683729509285,-0.0002118683729509285,0.
-0.1716173185048619,0.14134614299048692,0.00005911034012152996,"","","",0.004559526544727312,-0.014490285196799426,0.006338820417711722,-0.00020968494343915822,-0.00020968494343915822,0.
-0.17683395606519067,0.13457160677321695,0.00005690206058940988,"","","",0.004207194693752443,-0.014537290957469428,0.006229946690779977,-0.00020750151392738794,-0.00020750151392738794,0.
-0.18205059362551929,0.1277970705559472,0.000054693781057289876,"","","",0.003854862842777585,-0.014584296718139426,0.006121072963848235,-0.00020531808441561766,-0.00020531808441561766,0.
-0.18722451266057888,0.1209194403997987,0.00005252599007904746,"","","",0.0035025309918027153,-0.014631302478809428,0.006012199236916489,-0.0002032702311693459,-0.0002032702311693459,0.
-0.19127943261691505,0.11339224993770756,0.00005065550816728094,"","","",0.003190855863664418,-0.014670224191692628,0.005905581115051391,-0.00020144168244062656,-0.00020144168244062656,0.
-0.19533435257325135,0.10586505947561617,0.00004878502625551436,"","","",0.0028955278679763815,-0.014704713903889676,0.00580030465436347,-0.0001996131337119072,-0.0001996131337119072,0.
-0.19938927252958766,0.09833786901352477,0.00004691454434374778,"","","",0.002600199872288345,-0.014739203616086723,0.005695028193675548,-0.00019778458498318787,-0.00019778458498318787,0.
-0.2034441924859238,0.09081067855143364,0.00004504406243198127,"","","",0.002304871876600319,-0.01477369332828377,0.005589751732987631,-0.00019595603625446854,-0.00019595603625446854,0.
-0.20644825549398793,0.08275408903795411,0.00004341751192620479,"","","",0.0020598295038884943,-0.014795004922676313,0.00548855972081894,-0.00019412748752574917,-0.00019412748752574917,0.
-0.20923498805671867,0.07467143417547382,0.00004182372907529111,"","","",0.0018134061621497308,-0.014816047169373743,0.005387538467899592,-0.00019229893879702984,-0.00019229893879702984,0.
-0.2120217206194495,0.06658877931299326,0.000040229946224377366,"","","",0.0015669828204109583,-0.014837089416071174,0.005286517214980241,-0.0001904703900683105,-0.0001904703900683105,0.
-0.2148084531821803,0.05850612445051269,0.00003863616337346363,"","","",0.001334879661545119,-0.014853987332265036,0.005186843414435452,-0.00018864184133959115,-0.00018864184133959115,0.
-0.2167645434282221,0.05014532585578707,0.00003720660357672183,"","","",0.0011301930920509585,-0.014861519046060862,0.005090541360916111,-0.00018681329261087181,-0.00018681329261087181,0.
-0.21820983992073725,0.0417190982665208,0.00003585196359220396,"","","",0.0009255065225567906,-0.014869050759856688,0.004994239307396766,-0.00018498474388215248,-0.00018498474388215248,0.
-0.21965513641325243,0.03329287067725454,0.000034497323607686084,"","","",0.0007208199530626227,-0.014876582473652512,0.0048979372538774215,-0.0001832550292554453,-0.0001832550292554453,0.
-0.22110043290576753,0.02486664308798857,0.00003314268362316826,"","","",0.0005366689514785164,-0.014877068537920106,0.004804234267023315,-0.0001817054415243464,-0.0001817054415243464,0.
-0.22198131183551303,0.01632664722895101,0.000031881189479135814,"","","",0.0003711296891045657,-0.014870174901911063,0.004713540684224956,-0.00018015585379324749,-0.00018015585379324749,0.
-0.22204709223792993,0.007777855355704657,0.000030730633575478776,"","","",0.00020559042673062088,-0.01486328126590202,0.004622847101426599,-0.00017860626606214857,-0.00017860626606214857,0.
-0.2221128726403468,-0.0007709365175420013,0.00002958007767182169,"","","",0.00004005116435667016,-0.014856387629892977,0.00453215351862824,-0.00017705667833104965,-0.00017705667833104965,0.
-0.22217865304276369,-0.00931972839078866,0.00002842952176816461,"","","",-0.00012053243237139028,-0.014847970539821502,0.00444192955663964,-0.00017550709059995073,-0.00017550709059995073,0.
-0.22196975334673996,-0.017911836003887387,0.000027319833986876585,"","","",-0.000250513655027227,-0.014826559314555727,0.004357623413838421,-0.0001739575028688518,-0.0001739575028688518,0.
-0.22065415835398053,-0.026358831486729108,0.00002634082281895604,"","","",-0.00038049487768306836,-0.01480514808928995,0.004273317271037199,-0.00017240791513775292,-0.00017240791513775292,0.
-0.21933856336122112,-0.034805826969570526,0.000025361811651035536,"","","",-0.0005104761003389051,-0.014783736864024174,0.00418901112823598,-0.000170858327406654,-0.000170858327406654,0.
-0.2180229683684617,-0.04325282245241224,0.000024382800483114992,"","","",-0.0006404573229947464,-0.014762325638758397,0.004104704985434759,-0.00016930873967555509,-0.00016930873967555509,0.
-0.21670737337570226,-0.05169981793525397,0.00002340378931519445,"","","",-0.0007530832882344407,-0.014733589300456885,0.004023864615253485,-0.00016775915194445617,-0.00016775915194445617,0.
-0.21405999574766066,-0.05989212003590644,0.000022575577172679286,"","","",-0.0008542203369678401,-0.014699472739626768,0.003945957667276336,-0.00016628605604851064,-0.00016628605604851064,0.
-0.21139744873262628,-0.0680155659415272,0.000021743194742367877,"","","",-0.000955357385701243,-0.014665356178796649,0.0038680507192991845,-0.00016495964994161168,-0.00016495964994161168,0.
-0.20873490171759201,-0.07613901184714769,0.000020910812312056495,"","","",-0.0010564944344346424,-0.014631239617966531,0.003790143771322036,-0.0001636332438347127,-0.0001636332438347127,0.
-0.20607235470255766,-0.08426245775276847,0.000020078429881745083,"","","",-0.0011576314831680452,-0.01459712305713641,0.0037122368233448843,-0.00016230683772781374,-0.00016230683772781374,0.
-0.20241459352096064,-0.09203632663426162,0.000019346898321848102,"","","",-0.0012340282060248726,-0.014551728750058541,0.003640641348697746,-0.00016098043162091478,-0.00016098043162091478,0.
-0.1984749096681202,-0.09962288730423322,0.000018640083238083782,"","","",-0.0013118986840614218,-0.014506836770987531,0.0035689962698862206,-0.0001596540255140158,-0.0001596540255140158,0.
-0.1945352258152796,-0.10720944797420509,0.000017933268154319434,"","","",-0.0013897691620979738,-0.01446194479191652,0.003497351191074693,-0.00015832761940711684,-0.00015832761940711684,0.
-0.19059554196243916,-0.11479600864417669,0.00001722645307055511,"","","",-0.0014676396401345233,-0.01441705281284551,0.0034257061122631677,-0.00015700121330021788,-0.00015700121330021788,0.
-0.18598566642287556,-0.12203709065800503,0.000016581187751736063,"","","",-0.001535658529589133,-0.014367586957953234,0.0033569053773642916,-0.00015567480719331893,-0.00015567480719331893,0.
-0.18087224666137833,-0.1288874705888875,0.00001597930227008627,"","","",-0.0015947848107276592,-0.014313832406889354,0.003291276496524419,-0.00015434840108641994,-0.00015434840108641994,0.
-0.17575882689988123,-0.13573785051976975,0.000015377416788436502,"","","",-0.0016539110918661832,-0.014260077855825476,0.003225647615684548,-0.00015302199497952099,-0.00015302199497952099,0.
-0.170645407138384,-0.14258823045065225,0.000014775531306786712,"","","",-0.0017130373730047095,-0.014206323304761598,0.0031600187348446752,-0.0001517553630446689,-0.0001517553630446689,0.
-0.16515268602215755,-0.149188868340534,0.000014207735869190482,"","","",-0.0017721636541432335,-0.01415256875369772,0.0030943898540048043,-0.00015060991971451717,-0.00015060991971451717,0.
-0.1589997941458882,-0.15512308081421936,0.000013696754147083133,"","","",-0.001816454168560995,-0.014091829708080096,0.003034100353759554,-0.00014946447638436547,-0.00014946447638436547,0.
-0.15284690226961886,-0.16105729328790472,0.000013185772424975784,"","","",-0.0018605454316346366,-0.014030997022049007,0.0029741709917102672,-0.00014831903305421375,-0.00014831903305421375,0.
-0.14669401039334976,-0.16699150576158986,0.000012674790702868453,"","","",-0.001904636694708277,-0.013970164336017919,0.0029142416296609828,-0.00014717358972406202,-0.00014717358972406202,0.
-0.14039826473172126,-0.17285140033897875,0.00001217507222227417,"","","",-0.0019487279577819188,-0.013909331649986829,0.002854312267611696,-0.0001460281463939103,-0.0001460281463939103,0.
-0.13336751376818123,-0.1777134891519807,0.000011740461052198231,"","","",-0.0019874176258351363,-0.013845993275351125,0.002796519432560532,-0.0001448827030637586,-0.0001448827030637586,0.
-0.12633676280464096,-0.18257557796498283,0.000011305849882122278,"","","",-0.0020194678707363346,-0.013779698839346936,0.0027419299469191765,-0.00014373725973360686,-0.00014373725973360686,0.
-0.11930601184110069,-0.18743766677798493,0.000010871238712046325,"","","",-0.002051518115637533,-0.013713404403342747,0.002687340461277821,-0.00014259181640345514,-0.00014259181640345514,0.
-0.11227526087756066,-0.1922997555909869,0.000010436627541970387,"","","",-0.00208356836053873,-0.01364710996733856,0.002632750975636467,-0.00014144637307330344,-0.00014144637307330344,0.
-0.1045733066810907,-0.1961267636605773,0.000010062995632216692,"","","",-0.0021156186054399283,-0.013580815531334368,0.0025781614899951116,-0.0001403009297431517,-0.0001403009297431517,0.
-0.09684941120911406,-0.19978892811254198,9.693385815959403e-6,"","","",-0.0021389239853579346,-0.01351074596475605,0.0025278506467325654,-0.00013920235799356649,-0.00013920235799356649,0.
-0.08912551573713715,-0.2034510925645068,9.3237759997021e-6,"","","",-0.0021613631950459975,-0.013440411985897049,0.002478219998769404,-0.0001382053275194483,-0.0001382053275194483,0.
-0.08140162026516023,-0.20711325701647162,8.954166183444797e-6,"","","",-0.0021838024047340604,-0.013370078007038048,0.0024285893508062422,-0.00013720829704533008,-0.00013720829704533008,0.
-0.07328928668358331,-0.20992767831665712,8.624524052355783e-6,"","","",-0.0022062416144221224,-0.013299744028179048,0.0023789587028430824,-0.0001362112665712119,-0.0001362112665712119,0.
-0.06507520710298739,-0.21229364203156656,8.310686253892776e-6,"","","",-0.0022268205643620367,-0.013228570761479035,0.0023301516467405187,-0.0001352142360970937,-0.0001352142360970937,0.
-0.05686112752239177,-0.21465960574647594,7.99684845542978e-6,"","","",-0.0022408879235587564,-0.013155188463351234,0.002285572474936136,-0.0001342172056229755,-0.0001342172056229755,0.
-0.048647047941795855,-0.21702556946138538,7.683010656966775e-6,"","","",-0.002254955282755477,-0.013081806165223434,0.002240993303131752,-0.0001332201751488573,-0.0001332201751488573,0.
-0.04024633020714352,-0.2187879088979674,7.392403681780447e-6,"","","",-0.0022690226419521974,-0.013008423867095631,0.002196414131327368,-0.00013222314467473912,-0.00013222314467473912,0.
-0.031757940951759545,-0.21979545087463265,7.125254166526639e-6,"","","",-0.0022830900011489175,-0.012935041568967832,0.0021518349595229854,-0.0001312261142006209,-0.0001312261142006209,0.
-0.023269551696375266,-0.22080299285129792,6.858104651272822e-6,"","","",-0.002297157360345638,-0.01286165927084003,0.0021072557877186014,-0.00013022908372650272,-0.00013022908372650272,0.
-0.014781162440991289,-0.22181053482796317,6.590955136019015e-6,"","","",-0.0023051047059719767,-0.012786355445790803,0.002066669921371582,-0.00012923205325238453,-0.00012923205325238453,0.
-0.006217268626129195,-0.22249375988049758,6.335311643105071e-6,"","","",-0.0023121236161186276,-0.012711058436083496,0.0020271102809652163,-0.00012827198230406177,-0.00012827198230406177,0.
0.002322324424228483,-0.22211636765094792,6.108543808157292e-6,"","","",-0.002319142526265278,-0.01263576142637619,0.001987550640558851,-0.0001273979381122292,-0.0001273979381122292,0.
0.01086191747458586,-0.22173897542139825,5.8817759732095205e-6,"","","",-0.0023261614364119285,-0.012560464416668887,0.001947991000152487,-0.00012652389392039663,-0.00012652389392039663,0.
0.01940151052494354,-0.2213615831918486,5.6550081382617405e-6,"","","",-0.0023331803465585794,-0.012485167406961581,0.0019084313597461217,-0.00012564984972856407,-0.00012564984972856407,0.
0.02800093706784193,-0.22095132101314124,5.430265543020746e-6,"","","",-0.002338466596763077,-0.01240933818521688,0.001870013141654343,-0.00012477580553673149,-0.00012477580553673149,0.
0.03636725896174714,-0.21919888917634087,5.237402785882699e-6,"","","",-0.0023402002823295597,-0.012333346556864536,0.0018349372015795085,-0.00012390176134489893,-0.00012390176134489893,0.
0.04473358085565235,-0.2174464573395405,5.044540028744653e-6,"","","",-0.0023419339678960424,-0.01225735492851219,0.0017998612615046739,-0.00012302771715306637,-0.00012302771715306637,0.
0.05309990274955726,-0.2156940255027402,4.851677271606613e-6,"","","",-0.0023436676534625248,-0.012181363300159849,0.0017647853214298407,-0.00012215367296123378,-0.00012215367296123378,0.
0.061466224643462464,-0.21394159366593982,4.658814514468567e-6,"","","",-0.0023454013390290076,-0.012105371671807506,0.0017297093813550062,-0.00012127962876940123,-0.00012127962876940123,0.
0.06957869311789598,-0.2111074272051172,4.490532820451135e-6,"","","",-0.00234713502459549,-0.012029380043455164,0.0016946334412801729,-0.00012040558457756865,-0.00012040558457756865,0.
0.07755180735850026,-0.20802599918065073,4.326586994239528e-6,"","","",-0.002345781266200089,-0.011953258194445265,0.00166239928074167,-0.0001195315403857361,-0.0001195315403857361,0.
0.08552492159910455,-0.2049445711561843,4.162641168027919e-6,"","","",-0.002343597969129209,-0.011877524809955601,0.0016313093112819462,-0.00011868679686725568,-0.00011868679686725568,0.
0.09349803583970855,-0.20186314313171796,3.998695341816317e-6,"","","",-0.0023414146720583296,-0.011801791425465941,0.0016002193418222237,-0.00011791562421844469,-0.00011791562421844469,0.
0.10117707120097619,-0.19802694102324273,3.850316305230562e-6,"","","",-0.00233923137498745,-0.011726058040976277,0.0015691293723624998,-0.0001171444515696337,-0.0001171444515696337,0.
0.10854736622589684,-0.19369750805467223,3.7112323110241702e-6,"","","",-0.0023370480779165708,-0.011650324656486617,0.001538039402902777,-0.00011637327892082271,-0.00011637327892082271,0.
0.11591766125081776,-0.18936807508610157,3.572148316817774e-6,"","","",-0.002334139427310294,-0.011574484903169209,0.001507552711025074,-0.00011560210627201172,-0.00011560210627201172,0.
0.12328795627573867,-0.18503864211753093,3.433064322611377e-6,"","","",-0.002329074176502094,-0.011499743764053567,0.0014799934316560642,-0.00011483093362320073,-0.00011483093362320073,0.
0.13041950217003662,-0.18025882525836473,3.3024409915659087e-6,"","","",-0.002324008925693894,-0.011425002624937926,0.0014524341522870552,-0.00011405976097438974,-0.00011405976097438974,0.
0.13699320192283015,-0.17479519552070577,3.184031772831902e-6,"","","",-0.002318943674885694,-0.011350261485822284,0.0014248748729180454,-0.00011328858832557876,-0.00011328858832557876,0.
0.1435669016756235,-0.169331565783047,3.0656225540978994e-6,"","","",-0.0023138784240774946,-0.011275520346706645,0.0013973155935490364,-0.00011251741567676777,-0.00011251741567676777,0.
0.15014060142841706,-0.16386793604538805,2.9472133353638927e-6,"","","",-0.002308813173269294,-0.011200779207591001,0.0013697563141800264,-0.00011174624302795678,-0.00011174624302795678,0.
0.15661698212392935,-0.15821410240682993,2.83238003391557e-6,"","","",-0.0023022615284007085,-0.011126761955005372,0.0013441576845133073,-0.00011097507037914579,-0.00011097507037914579,0.
0.16222124790064396,-0.1517599093536194,2.7320322046565736e-6,"","","",-0.0022951156220536234,-0.011053561655993615,0.001319717881237297,-0.00011022724925217482,-0.00011022724925217482,0.
0.16782551367735876,-0.14530571630040867,2.631684375397574e-6,"","","",-0.002287969715706538,-0.010980361356981855,0.0012952780779612863,-0.00010954285616175575,-0.00010954285616175575,0.
0.1734297794540734,-0.13885152324719816,2.5313365461385776e-6,"","","",-0.0022808238093594523,-0.010907161057970098,0.001270838274685276,-0.0001088584630713367,-0.0001088584630713367,0.
0.1790340452307882,-0.13239733019398742,2.430988716879578e-6,"","","",-0.002273677903012367,-0.010833960758958337,0.0012463984714092653,-0.00010817406998091764,-0.00010817406998091764,0.
0.1836379062800608,-0.1251290185012745,2.3452656333835564e-6,"","","",-0.0022662631096596096,-0.01076071103698401,0.0012221948768093192,-0.00010748967689049857,-0.00010748967689049857,0.
0.18812538213858704,-0.11785394981596084,2.2600413133910054e-6,"","","",-0.002257645173437453,-0.01068945098406442,0.0012005065220159164,-0.00010680528380007951,-0.00010680528380007951,0.
0.19261285799711345,-0.11057888113064693,2.1748169933984515e-6,"","","",-0.002249027237215296,-0.010618190931144826,0.0011788181672225128,-0.00010612089070966045,-0.00010612089070966045,0.
0.1971003338556397,-0.10330381244533328,2.0895926734059006e-6,"","","",-0.002240409300993139,-0.010546930878225233,0.0011571298124291101,-0.0001054364976192414,-0.0001054364976192414,0.
0.2007378294264802,-0.09552408771831278,2.0141626001875572e-6,"","","",-0.0022317913647709815,-0.01047567082530564,0.0011354414576357067,-0.00010475210452882233,-0.00010475210452882233,0.
0.20399051847591873,-0.08761941944680786,1.941768424686603e-6,"","","",-0.0022231734285488246,-0.010404410772386045,0.0011137531028423031,-0.00010406771143840327,-0.00010406771143840327,0.
0.20724320752535713,-0.07971475117530322,1.869374249185651e-6,"","","",-0.002213896479043356,-0.010334165038913002,0.0010933807906995663,-0.00010338331834798421,-0.00010338331834798421,0.
0.21049589657479567,-0.0718100829037983,1.7969800736846963e-6,"","","",-0.0022042730959911196,-0.010265124888952768,0.0010741165333811662,-0.00010260391307388176,-0.00010260391307388176,0.
0.2131156931702777,-0.06363659463170511,1.7306249226463516e-6,"","","",-0.002194649712938883,-0.010196084738992538,0.0010548522760627668,-0.00010201664611064202,-0.00010201664611064202,0.
0.21504806429465273,-0.05531016325391867,1.6694572003744432e-6,"","","",-0.0021850263298866467,-0.010127044589032306,0.0010355880187443668,-0.00010142937914740228,-0.00010142937914740228,0.
0.21698043541902778,-0.04698373187613223,1.6082894781025351e-6,"","","",-0.0021754029468344102,-0.010058004439072073,0.0010163237614259667,-0.00010084211218416255,-0.00010084211218416255,0.
0.21891280654340273,-0.038657300498346085,1.547121755830629e-6,"","","",-0.002165779563782174,-0.009988964289111842,0.0009970595041075673,-0.00010025484522092281,-0.00010025484522092281,0.
0.22047570038815673,-0.030212033290093934,1.4888561674076793e-6,"","","",-0.0021555051405375957,-0.009921540262155052,0.0009794513533570655,-0.00009966757825768308,-0.00009966757825768308,0.
0.22103693765371732,-0.02168277248975911,1.4369071089336983e-6,"","","",-0.00214514983789154,-0.00985539319105246,0.0009627021819379237,-0.00009908031129444334,-0.00009908031129444334,0.
0.22159817491927794,-0.013153511689423983,1.3849580504597154e-6,"","","",-0.0021347945352454835,-0.009789246119949866,0.0009459530105187813,-0.00009849304433120362,-0.00009849304433120362,0.
0.22215941218483856,-0.004624250889088857,1.3330089919857326e-6,"","","",-0.0021244392325994277,-0.00972309904884727,0.0009292038390996389,-0.00009790577736796388,-0.00009790577736796388,0.
0.22263858146225793,0.0039672380203050195,1.2819811434721576e-6,"","","",-0.002114083929953372,-0.009656951977744677,0.0009124546676804972,-0.00009731851040472415,-0.00009731851040472415,0.
0.22181392167838418,0.012475058471402319,1.2381609838106619e-6,"","","",-0.0021037286273073155,-0.009590804906642082,0.0008957054962613548,-0.00009673124344148441,-0.00009673124344148441,0.
0.22098926189451046,0.020982878922499316,1.1943408241491678e-6,"","","",-0.0020933733246612596,-0.009524657835539489,0.0008789563248422131,-0.00009614397647824468,-0.00009614397647824468,0.
0.2201646021106367,0.029490699373596614,1.150520664487672e-6,"","","",-0.002082660351421176,-0.009459297147547082,0.0008630413165000507,-0.00009555670951500494,-0.00009555670951500494,0.
0.21933994232676296,0.03799851982469391,1.1067005048261763e-6,"","","",-0.0020718873146778945,-0.009396678922519141,0.0008487807380939651,-0.0000949694425517652,-0.0000949694425517652,0.
0.21735705868405966,0.04636271335127033,1.068918795094803e-6,"","","",-0.002061114277934613,-0.009334060697491204,0.0008345201596878799,-0.00009438217558852547,-0.00009438217558852547,0.
0.21516818203089816,0.054625382368316946,1.0320063277448359e-6,"","","",-0.002050341241191331,-0.009271442472463264,0.0008202595812817943,-0.00009379490862528575,-0.00009379490862528575,0.
0.21297930537773674,0.06288805138536327,9.9509386039487e-7,"","","",-0.0020395682044480495,-0.009208824247435327,0.0008059990028757092,-0.00009320764166204601,-0.00009320764166204601,0.
0.2107904287245752,0.07115072040240987,9.581813930449028e-7,"","","",-0.0020287951677047675,-0.009146206022407385,0.0007917384244696236,-0.00009262037469880627,-0.00009262037469880627,0.
0.20776627304048137,0.07918513953712322,9.251494041274577e-7,"","","",-0.0020180221309614855,-0.009083587797379446,0.0007774778460635379,-0.00009203310773556654,-0.00009203310773556654,0.
0.2042707326547987,0.08698538885310575,8.940282655437025e-7,"","","",-0.002007249094218204,-0.009020969572351507,0.0007632172676574528,-0.00009149903847453085,-0.00009149903847453085,0.
0.2007751922691159,0.09478563816908857,8.629071269599461e-7,"","","",-0.0019962586944275626,-0.00896025834134676,0.0007502669593798086,-0.00009100945496925903,-0.00009100945496925903,0.
