"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
-1170.3241895261845,0.5,1,1,110,-1403.2891198756267,-885.6432314532653,0.,1659.392746573364,-2.5786048439831872,1.1516808741029056,0.49479901744483407,0.,0.00008095698505288205,0.00003516805580932087,0.,0.007457019363492715,0.0028533947835636124,-1.,-0.007829035014794188,-0.00325525415850494,0.013343942044352781,-0.007829020567540689,0.003728390843047149,0.0014266519186902293,-0.49998406351205277,885.6432314532653,-1403.2891198756267,2.6001208716085733,885.6469598441084,-1403.287693223708,2.1001368080965204,0.009999998152331685
-1157.356608478803,0.5,1,1,110,-1388.3477672550775,-879.223914403249,0.,1643.3332633707414,-2.577055650007953,1.1527378912920387,0.49525829607180816,0.,0.00008207546366693224,0.00003567109689292023,0.,0.007452023156482497,0.0028464607392960756,-1.,-0.007818667309076408,-0.003256624416370426,0.013364303671119923,-0.007818652813832011,0.0037258930315482233,0.0014231850881854893,-0.49998409201225813,879.223914403249,-1388.3477672550775,2.6001195578852525,879.2276402962805,-1388.3463440699893,2.1001354658729943,0.009999998150764959
-1144.3890274314215,0.5,1,1,110,-1373.3926133157167,-872.7985991304065,0.,1627.2629366375227,-2.5754744440693247,1.1538094013506475,0.49572409955743507,0.,0.00008318435691081444,0.000036170133005694906,0.,0.007446990319941669,0.0028393951499798365,-1.,-0.007808118356321828,-0.003258061789642394,0.013385022019294517,-0.007808103812336948,0.0037233769077152077,0.001419652487663807,-0.4999841207990683,872.7985991304065,-1373.3926133157167,2.600118393716008,872.8023225073142,-1373.3911936632292,2.1001342729169394,0.009999998145542349
-1131.4214463840399,0.5,1,1,110,-1358.423471248105,-866.3672015546151,0.,1611.1816952682047,-2.573860214189646,1.1548952910722692,0.49619637433429997,0.,0.00008429325015469664,0.00003666916911846957,0.,0.007441920888852864,0.0028321940378421727,-1.,-0.007797382546183274,-0.00325956911576737,0.013406107283501263,-0.007797367952728807,0.003720842489059891,0.001416052128295287,-0.4999841498763152,866.3672015546151,-1358.423471248105,2.6001173185325386,866.3709223971042,-1358.4220551959768,2.1001331686562232,0.009999998129113844
-1118.4538653366583,0.5,1,1,110,-1343.4401546153942,-859.929637762567,0.,1595.0894742726798,-2.5722119056520794,1.155995587062884,0.49667513831781174,0.,0.00008543023587915422,0.00003718297735320808,0.,0.007436814891025416,0.0028248534460652355,-1.,-0.007786454081715833,-0.003261149212302251,0.013427570131472298,-0.0077864394379343034,0.003718289789506724,0.0014123820317260808,-0.4999841792477414,859.929637762567,-1343.4401546153942,2.6001159849990407,859.9333560523565,-1343.4387422333625,2.100131805751299,0.009999998128175612
-1105.486284289277,0.5,1,1,110,-1328.442470936364,-853.4858207599467,0.,1578.9862079276668,-2.570528418274038,1.1571113498652956,0.49716091637284954,0.,0.00008665471941586694,0.00003773894575070196,0.,0.007431672447604702,0.002817369110868342,-1.,-0.007775326874812886,-0.003262805179857993,0.01344942162446191,-0.007775312179914574,0.0037157188696465525,0.0014086400661249463,-0.49998420891708756,853.4858207599467,-1328.442470936364,2.600114275381253,853.4895364788164,-1328.441062296298,2.1001300664641653,0.009999998161481602
-1092.5187032418953,0.5,1,1,110,-1313.4302155593157,-847.0356576457157,0.,1562.8718234287483,-2.568808603334739,1.1582429912572108,0.49765390399314163,0.,0.00008787920295257969,0.000038294914148195844,0.,0.007426493834514963,0.002809736203042257,-1.,-0.007763994441880083,-0.003264540628309095,0.013471673132166753,-0.007763979694980509,0.0037131298674580077,0.0014048238169547544,-0.499984238888218,847.0356576457157,-1313.4302155593157,2.600112662293631,847.0393707755832,-1313.4288107354987,2.1001284234054127,0.009999998185615165
-1079.5511221945137,0.5,1,1,110,-1298.4031859347735,-840.5790566539935,0.,1546.7462570605715,-2.5670512620702683,1.1593898842656574,0.49815377909630015,0.,0.0000890627813020782,0.00003882986913522401,0.,0.007421279288118584,0.0028019500114127055,-1.,-0.007752450095840302,-0.003266359056092276,0.013494336590504486,-0.0077524352960583074,0.0037105229011383865,0.0014009309286926919,-0.499984269164874,840.5790566539935,-1298.4031859347735,2.6001111215243076,840.5827671768945,-1298.401785003845,2.1001268523594336,0.00999999819975001
-1066.583541147132,0.5,1,1,110,-1283.3611790955072,-834.1159258042943,0.,1530.609451718421,-2.5652551427932857,1.1605531954430772,0.49866114095216874,0.,0.00009035559644616986,0.000039420940173745434,0.,0.007416029051414411,0.002794005803295095,-1.,-0.007740686895436347,-0.003268263981547041,0.013517424488837936,-0.007740672041879266,0.00370789809220224,0.0013969590350598742,-0.4999842997506943,834.1159258042943,-1283.3611790955072,2.6001093558955914,834.1196337023865,-1283.3597821364722,2.100125056144897,0.009999998230492475
-1053.6159600997507,0.5,1,1,110,-1268.303978263907,-827.6461660221781,0.,1514.461342329762,-2.5634189369382723,1.1617331871361916,0.4991761230639156,0.,0.00009155771959577737,0.00003996405662059827,0.,0.007410743586665102,0.0027858981350970453,-1.,-0.007728697429342412,-0.0032702595807435333,0.013540949679394851,-0.007728682521053133,0.003705255671792972,0.0013929054143338657,-0.4999843306493848,827.6461660221781,-1268.303978263907,2.600107829095235,827.6498712778499,-1268.3025853584927,2.1001234984458503,0.009999998243436867
-1040.6483790523691,0.5,1,1,110,-1253.2313726686798,-821.1696814178763,0.,1498.3018785014453,-2.56154127730243,1.1629293175487885,0.4996984389496331,0.,0.00009292239403938196,0.000040593124215061945,0.,0.007405423238690619,0.0027776219055491227,-1.,-0.00771647409096185,-0.003272349704648496,0.01356492571925773,-0.007716459126953867,0.003702595812333163,0.0013887675159467952,-0.4999843618644858,821.1696814178763,-1253.2313726686798,2.600106128234192,821.1733840136886,-1253.229983901164,2.100121766369706,0.00999999826193004
-1027.6807980049875,0.5,1,1,110,-1238.1431414148133,-814.68637074857,0.,1482.1310067993377,-2.559620733606455,1.1641431444878363,0.5002289123203661,0.,0.00009428706848298655,0.00004122219180952561,0.,0.0074000685469852185,0.002769171441310095,-1.,-0.007704008820116832,-0.003274538746400035,0.01358936665335542,-0.0077039937993897455,0.0036999187835790163,0.0013845425033026067,-0.49998439339948547,814.68637074857,-1238.1431414148133,2.6001043603741643,814.6900706673536,-1238.14175687231,2.100119966974679,0.009999998283518895
-1014.7132169576059,0.5,1,1,110,-1223.0390563000515,-808.1961289165813,0.,1465.9486744190833,-2.55765580902665,1.1653742098478805,0.5007672977433425,0.,0.00009558042347816728,0.00004181304957733565,0.,0.00739468018610507,0.002760540663918209,-1.,-0.0076912931206258904,-0.0032768314811029166,0.013614287084690698,-0.007691278042098564,0.0036972249228149484,0.0013802273372499176,-0.499984425257795,808.1961289165813,-1223.0390563000515,2.6001028525098193,808.1998261415041,-1223.0376760727142,2.100118427252024,0.009999998289925352
-1001.7456359102245,0.5,1,1,110,-1207.918895062816,-801.6988540069871,0.,1449.7548446430144,-2.555644937305578,1.1666230046283508,0.501313858274474,0.,0.00009702215612510755,0.00004248340157023412,0.,0.007389258691040039,0.002751723866830045,-1.,-0.007678318237823696,-0.00327923232218765,0.013639702407590963,-0.007678303100431293,0.0036945144975432816,0.001375819164589101,-0.4999844574426827,801.6988540069871,-1207.918895062816,2.6001009718286405,801.7025485214846,-1207.9175192436514,2.1001165143859577,0.009999998303685007
-988.7780548628429,0.5,1,1,110,-1192.7824187585002,-795.1944351668296,0.,1433.5494718424166,-2.5535864770249472,1.1678904951937688,0.5018691116494035,0.,0.00009846388877204782,0.0000431537535631326,0.,0.007383804988719861,0.0027427142990550653,-1.,-0.007665074793564799,-0.003281746698763727,0.013665628518878656,-0.0076650595961538694,0.003691787971228933,0.0013713146099115163,-0.49998448995725475,795.1944351668296,-1192.7824187585002,2.600099241796684,795.1981269548008,-1192.7810474438902,2.1001147518394294,0.009999998312844777
-975.8104738154614,0.5,1,1,110,-1177.6293877890937,-788.682761308725,0.,1417.3325202541819,-2.551478708222697,1.1691761589564826,0.5024327566184201,0.,0.0000998723457447149,0.000043804923535446607,0.,0.007378320009523532,0.002733505186235886,-1.,-0.007651552997679451,-0.0032843800589024905,0.013692082078217177,-0.007651537739065698,0.003689045809060287,0.00136671028612369,-0.4999845228044688,788.682761308725,-1177.6293877890937,2.6000977599451587,788.6864503545341,-1177.6280210788075,2.1001132371406896,0.009999998314000343
-962.8428927680798,0.5,1,1,110,-1162.4595620243654,-782.1637210384856,0.,1401.1039646830814,-2.5493198277848843,1.1704809759043073,0.5030053581031214,0.,0.0001013705758236301,0.00004450784391272636,0.,0.007372804698563176,0.0027240897174094997,-1.,-0.007637742623200102,-0.003287137886977257,0.013719080553931557,-0.007637727302190233,0.003686288483590745,0.0013620027878280248,-0.4999845559871042,782.1637210384856,-1162.4595620243654,2.6000962177032805,782.1674073269692,-1162.4582000215776,2.100111661716176,0.009999998314834982
-949.8753117206983,0.5,1,1,110,-1147.2726920397038,-775.6371976270433,0.,1384.8637811145045,-2.5471079438789355,1.171804859353466,0.5035868621225124,0.,0.00010285304982932749,0.00004520150694072851,0.,0.0073672602475782735,0.002714460456949209,-1.,-0.007623632838889871,-0.0032900262834571602,0.013746642142547765,-0.007623617454181291,0.0036835165906817977,0.0013571883973026262,-0.4999845895076971,775.6371976270433,-1147.2726920397038,2.6000947367412857,775.6408811436339,-1147.2713348513064,2.100110147233589,0.009999998312518726
-936.9077306733167,0.5,1,1,110,-1132.068526101137,-769.1030729934233,0.,1368.6119554777854,-2.5448410709030784,1.173148715989366,0.5041778013920197,0.,0.00010441099286138524,0.00004593951116405224,0.,0.007361687921839935,0.002704609797249388,-1.,-0.007609212282506277,-0.0032930515224135048,0.013774785911761397,-0.007609196832784854,0.003680730762957928,0.0013522633108366201,-0.49998462336854793,769.1030729934233,-1132.068526101137,2.6000931762548527,769.1067537241863,-1132.0671738378262,2.100108552886305,0.00999999830806756
-923.9401496259352,0.5,1,1,110,-1116.8468046773771,-762.5612245343501,0.,1352.3484781229263,-2.5425171233084685,1.1745124097275954,0.5047780855692489,0.,0.00010595271073870608,0.00004666752151939656,0.,0.007356089229850909,0.0026945295568767094,-1.,-0.007594468937453115,-0.003296220455665801,0.013803531777067564,-0.007594453421364389,0.0036779317546533374,0.0013472234378116284,-0.49998465757162663,762.5612245343501,-1116.8468046773771,2.6000916851925515,762.5649024661047,-1116.8454574539394,2.100107027620925,0.009999998301472126
-910.9725685785536,0.5,1,1,110,-1101.6072660482143,-756.0115283089222,0.,1336.0733511099656,-2.540133909671397,1.1758968536096628,0.5053882770411173,0.,0.00010757113414938992,0.00004744277856492061,0.,0.007350465763172794,0.002684211373149765,-1.,-0.007579390179181453,-0.0032995401219267804,0.013832900623513082,-0.007579374595278308,0.0036751203615283663,0.001342064596985569,-0.49998469211861457,756.0115283089222,-1101.6072660482143,2.6000901031276356,756.0152034292837,-1101.6059239836175,2.100105411009021,0.009999998290003293
-898.0049875311721,0.5,1,1,110,-1086.3496405631938,-749.4538555423223,0.,1319.7865824212006,-2.5376891256685643,1.1773019102706346,0.5060082821944458,0.,0.00010917263431926284,0.00004820720464169344,0.,0.007344819405744018,0.002673646237670623,-1.,-0.007563962640305213,-0.003303018223241346,0.013862914294829057,-0.007563946987105615,0.00367229752552414,0.0013367822842650502,-0.4999847270107443,749.4538555423223,-1086.3496405631938,2.600088592610306,749.4575278398479,-1086.3483037809096,2.1001038655995616,0.009999998277096727
-885.0374064837905,0.5,1,1,110,-1071.0736563920527,-742.8880760740913,0.,1303.4881936519816,-2.535180347086197,1.1787285111750938,0.506638697171769,0.,0.00011085312056080304,0.00004902218224546829,0.,0.007339152140843544,0.002662824939474351,-1.,-0.007548172252295804,-0.0033066626751352664,0.013893595713843637,-0.007548156528194192,0.003669464238248123,0.0013313718942735097,-0.49998476224889427,742.8880760740913,-1071.0736563920527,2.600086969671569,742.8917455383295,-1071.0723250201584,2.1001022074226747,0.009999998254851433
-872.069825436409,0.5,1,1,110,-1055.7790328932263,-736.3140542004056,0.,1287.1782132672981,-2.532605021708606,1.180176630404641,0.5072794882256059,0.,0.00011252100614303164,0.00004982830483131159,0.,0.007333466353096276,0.002651737449380453,-1.,-0.00753200408935299,-0.0033104822554945205,0.013924968890584243,-0.0075319882927554465,0.0036666216919700218,0.0013258284125354303,-0.49998479783328265,736.3140542004056,-1055.7790328932263,2.600085541996937,736.3177208220976,-1055.7777070648137,2.1001007441636546,0.009999998244323984
-859.1022443890274,0.5,1,1,110,-1040.4654878262013,-729.7316531226268,0.,1270.856686226459,-2.5299604611865565,1.1816468792138703,0.5079310824486752,0.,0.00011421850673386418,0.000050654196977064535,0.,0.007327764511525699,0.002640373574100327,-1.,-0.0075154424206630805,-0.003314485917925849,0.0139570590371543,-0.007515426549871982,0.003663771121154976,0.0013201467425207115,-0.4999848337637353,729.7316531226268,-1040.4654878262013,2.600084131869259,729.735316893748,-1040.4641676794588,2.1000992981055235,0.009999998234293948
-846.1346633416459,0.5,1,1,110,-1025.1327331062646,-723.1407319996254,0.,1254.523670068793,-2.5272438319189763,1.1831395050244953,0.5085936560100425,0.,0.00011599032021249887,0.00005153503306459811,0.,0.0073220493904962705,0.0026287225237753217,-1.,-0.007498470581403575,-0.003318683253783394,0.013989892609234198,-0.0074984546346201116,0.003660913912929557,0.0013143214894195238,-0.4999848700394289,723.1407319996254,-1025.1327331062646,2.600082650605091,723.1443929135382,-1025.1314187847752,2.100097780565662,0.009999998213405175
-833.1670822942643,0.5,1,1,110,-1009.7804744416228,-716.5411454544839,0.,1238.1792356895558,-2.5244521453337065,1.1846549412792433,0.5092675204083961,0.,0.00011775396255269022,0.000052409385317142883,0.,0.007316324161552178,0.0026167727811012118,-1.,-0.007481070899906205,-0.003323084649651479,0.01402349739998054,-0.007481054875279427,0.0036580516529984442,0.0013083468947059115,-0.4999849066586982,716.5411454544839,-1009.7804744416228,2.600081234828607,716.5448035061369,-1009.7791660947281,2.1000963281699088,0.00999999819747836
-820.1995012468828,0.5,1,1,110,-994.4084139373172,-709.9327454071247,0.,1221.8234719920174,-2.5215822472301825,1.1861936884209126,0.5099530724019603,0.,0.00011954306203476412,0.0000533031588666941,0.,0.007310592244553933,0.002604512383820513,-1.,-0.007463224659676087,-0.003327700982330044,0.014057902616571038,-0.0074632085552486125,0.003655186051216114,0.0013022169773799558,-0.4999849436191802,709.9327454071247,-994.4084139373172,2.6000797940531504,709.9364005931759,-994.4071117203398,2.1000948504339703,0.009999998176421264
-807.2319201995012,0.5,1,1,110,-979.0162481662479,-703.3153794282772,0.,1205.4564849524256,-2.518630806439785,1.1877558814846523,0.5106504164785035,0.,0.00012139517587277607,0.00005424875447710204,0.,0.00730485748684043,0.0025919286274213764,-1.,-0.007444911988304338,-0.003332543955744992,0.014093138976634173,-0.007444895802038582,0.0036523190311630966,0.001295925385320844,-0.4999849809175174,703.3153794282772,-979.0162481662479,2.6000783746938994,703.3190317473084,-979.0149522408626,2.100093393776382,0.009999998157207415
-794.2643391521196,0.5,1,1,110,-963.6036691338576,-696.6888912731142,0.,1189.0784004394302,-2.515594302444406,1.1893420037706075,0.511359976105328,0.,0.00012324239959262534,0.00005519522621587709,0.,0.007299124157868091,0.0025790081079601714,-1.,-0.007426111782066815,-0.0033376260668773494,0.014129238810283832,-0.007426095511798623,0.0036494527274652136,0.0012894654166972234,-0.4999850185492853,696.6888912731142,-963.6036691338576,2.6000770412535346,696.6925407258417,-963.6023796684409,2.100092022704249,0.009999998155297141
-781.2967581047382,0.5,1,1,110,-948.1703651457392,-690.0531210562253,0.,1172.6893668913528,-2.5124690121654703,1.1909524333459005,0.5120820909887657,0.,0.00012513539259679908,0.000056177107729689774,0.,0.007293396982187992,0.0025657367138844393,-1.,-0.0074068016238636614,-0.0033429606348636546,0.014166236183028402,-0.007406785267352345,0.0036465895022806975,0.0012828300158783277,-0.4999850565088443,690.0531210562253,-948.1703651457392,2.600075833789241,690.0567676457276,-948.1690823157234,2.1000907772803967,0.009999998202827834
-768.3291770573566,0.5,1,1,110,-932.7160186209979,-683.4079042002498,0.,1156.2895549625896,-2.509250994932337,1.192587406743816,0.5128169394007785,0.,0.0001270155988305263,0.000057162903839947906,0.,0.007287681116231136,0.0025520995621232416,-1.,-0.007386957611190999,-0.003348561829771621,0.014204166891070619,-0.007386941166062126,0.0036437319336942234,0.0012760117414803427,-0.4999850947894657,683.4079042002498,-932.7160186209979,2.6000747354152756,683.4115479321836,-932.7147426092565,2.10008964062581,0.009999998259917379
-755.3615960099751,0.5,1,1,110,-917.2403108593377,-676.7530734812484,0.,1139.8791647940805,-2.5059360775459707,1.1942471126835092,0.513564980242459,0.,0.00012896212494524468,0.00005820801058847324,0.,0.007281982168479984,0.0025380811685609705,-1.,-0.007366554349621933,-0.0033544445663203776,0.014243068723112222,-0.007366537813400755,0.0036408828258000566,0.001269002851599825,-0.4999851333829951,676.7530734812484,-917.2403108593377,2.6000734535173793,676.7567143640742,-917.2390418564861,2.1000883201343843,0.009999998287094362
-742.3940149625935,0.5,1,1,110,-901.7429170642662,-670.0884546103925,0.,1123.4584217841425,-2.5025198375695616,1.1959320603583559,0.5143265735906042,0.,0.00013090865105996308,0.000059253117336998594,0.,0.007276306699821376,0.0025236646220156886,-1.,-0.007345564727145907,-0.003360625441768923,0.01428298161491573,-0.00734554809716726,0.0036380454588652612,0.001261794890813011,-0.49998517227903144,670.0884546103925,-901.7429170642662,2.6000724138062354,670.0920926558514,-901.7416552693753,2.100087241527204,0.009999998386216916
-729.426433915212,0.5,1,1,110,-886.223510293885,-663.4138714179685,0.,1107.0275854681277,-2.498997582904639,1.1976421727505535,0.5151018820664092,0.,0.00013285524125393035,0.00006033942273764364,0.,0.007270661478503169,0.0025088326676948594,-1.,-0.007323959797283982,-0.003367121442972029,0.014323947526996459,-0.007323943070808021,0.0036352232168286027,0.0012543792318907394,-0.4999852114662057,663.4138714179685,-886.223510293885,2.6000711857187677,663.4175066411854,-886.2222559146531,2.100085974252562,0.009999998414957802
-716.4588528678304,0.5,1,1,110,-870.6817624336547,-656.72914155158,0.,1090.5869505902087,-2.4953643349519488,1.1993778404555853,0.5158915517793043,0.,0.00013483812402208327,0.00006145194452041932,0.,0.007265054466282639,0.002493566538540418,-1.,-0.007301708712750803,-0.0033739514700562717,0.014366011058920127,-0.007301691886853749,0.003632420080344521,0.0012467464914828093,-0.4999852509300108,656.72914155158,-870.6817624336547,2.6000700744453114,656.7327739716603,-870.6805156871633,2.1000848235153007,0.009999998517555543
-703.4912718204489,0.5,1,1,110,-855.1173404822631,-650.0340780314091,0.,1074.1368481695445,-2.4916148032288143,1.2011391731493484,0.5166956604379238,0.,0.0001367919697047412,0.00006257645078121724,0.,0.007259494177314271,0.002477846569913289,-1.,-0.007278778377309937,-0.0033811354484376646,0.014409219091261638,-0.0072787614488919305,0.0036296403062475754,0.0012388868374548223,-0.4999852906542864,650.0340780314091,-855.1173404822631,2.600069035537515,650.0377076717153,-855.1161015954257,2.1000837448832286,0.009999998615473009
-690.5236907730673,0.5,1,1,110,-839.5299137038846,-643.3284906336648,0.,1057.6776554624955,-2.4877433639794684,1.2029259567608002,0.5175148002729268,0.,0.0001387850411384189,0.0000637601160788694,0.,0.007253989982935557,0.002461652158807856,-1.,-0.007255133463907986,-0.0033886945731774823,0.014453621332465782,-0.0072551164297056945,0.003626888579932867,0.001230789968493208,-0.49998533062009154,643.3284906336648,-839.5299137038846,2.6000678023407158,643.3321175222447,-839.5286829139161,2.1000824717206243,0.009999998679043387
-677.5561097256858,0.5,1,1,110,-823.9191490886,-636.6121814522329,0.,1041.2097933693544,-2.483744034500944,1.2047385856876016,0.5183492893836102,0.,0.00014077811257209654,0.00006494378137652157,0.,0.007248552693701772,0.0024449608278230782,-1.,-0.007230736074159886,-0.003396652382415365,0.014499270512418004,-0.00723071893071327,0.0036241703063576293,0.001222444646102001,-0.4999853708046644,636.6121814522329,-823.9191490886,2.6000668978939947,636.6158056225393,-823.9179266439538,2.1000815270893303,0.009999998874122012
-664.5885286783042,0.5,1,1,110,-808.2847134886924,-629.8849507025485,0.,1024.7337357484869,-2.4796104410217894,1.2065765773044206,0.5191993731788271,0.,0.00014270723418390792,0.00006618153093891501,0.,0.007243193513386518,0.0024277496168196755,-1.,-0.007205545483506616,-0.003405033033685786,0.014546222085957194,-0.007205528227144582,0.0036214910870715445,0.0012138393904159441,-0.49998541118340695,629.8849507025485,-808.2847134886924,2.600065685655112,629.8885721936356,-808.283499649302,2.100080274471705,0.009999998927144028
-651.6209476309227,0.5,1,1,110,-792.6262801253199,-623.1465909315776,0.,1008.2500154896845,-2.475335795348119,1.208439895451051,0.5200657627049671,0.,0.00014467375689254249,0.00006744239213111402,0.,0.007237925758753097,0.0024099932881921386,-1.,-0.007179518135859306,-0.0034138637890443768,0.014594535459021783,-0.007179500762665044,0.0036188575800475864,0.0012049615828527646,-0.4999854517257469,623.1465909315776,-792.6262801253199,2.600064746836122,623.1502097891577,-792.625075163737,2.1000792951103753,0.009999999170204301
-638.6533665835411,0.5,1,1,110,-776.9435189356171,-616.3968901036724,0.,991.7592236755545,-2.4709128521795556,1.2103285390045586,0.5209485563590459,0.,0.00014657116170263182,0.00006872914068356506,0.,0.00723276341002252,0.002391665602366417,-1.,-0.007152606928714472,-0.003423173088180959,0.0146442729488921,-0.007152589434557724,0.0036162767749634912,0.0011957981038522333,-0.4999854923987112,616.3968901036724,-776.9435189356171,2.6000637835736775,616.4005063804474,-776.9423231375133,2.1000782911749662,0.009999999339222512
-625.6857855361596,0.5,1,1,110,-761.2361092743547,-609.6356315552653,0.,975.2620249578799,-2.4663338788935634,1.2122413973005812,0.5218484222642655,0.,0.00014845044472236706,0.0000700578700830037,0.,0.007227722174279422,0.0023727386900893473,-1.,-0.007124761324540216,-0.0034329917442194923,0.01469550102540037,-0.007124743705002731,0.003613756524866283,0.0011863350190224906,-0.4999855331637123,609.6356315552653,-761.2361092743547,2.6000626036544867,609.6392453117901,-761.2349229393357,2.1000770704907743,0.009999999391878844
-612.718204488778,0.5,1,1,110,-745.5037373510528,-602.8625919834943,0.,958.7591601739431,-2.4615906142290447,1.2141782933637149,0.5227656184806271,0.,0.00015025252132362066,0.00007141668387211907,0.,0.007222819742873742,0.0023531825858346127,-1.,-0.007095926848195883,-0.0034433534556603486,0.014748290405852819,-0.007095909098603492,0.003611305674866089,0.0011765573458489042,-0.49998557397602444,602.8625919834943,-745.5037373510528,2.6000614192093017,602.8662032891692,-745.502560793707,2.100075845233277,0.009999999428426406
-599.7506234413966,0.5,1,1,110,-729.7460990557769,-596.0775429240829,0.,942.2514559636062,-2.4566742234800594,1.2161382207096092,0.5237007157729323,0.,0.00015202858087008658,0.00007280409082573412,0.,0.007218075676533297,0.0023329655310578147,-1.,-0.007066044724027725,-0.0034542945107089154,0.014802716257831288,-0.007066026839336907,0.0036089340046937504,0.001166449205317378,-0.4999856147846668,596.0775429240829,-729.7460990557769,2.600060318387026,596.0811518580875,-729.7449326065715,2.1000747036023593,0.0099999995315457
-586.783042394015,0.5,1,1,110,-713.9628994838699,-589.2802504490653,0.,925.7398313828393,-2.451575248454674,1.218120263485564,0.5246540452194761,0.,0.00015365317042437512,0.00007423898885577999,0.,0.007213511429927468,0.0023120539099368773,-1.,-0.007035051341954304,-0.003465853850083145,0.014858858275412204,-0.007035033316781999,0.0036066522409813517,0.0011559937897855914,-0.4999856555322068,589.2802504490653,-713.9628994838699,2.600059108743302,589.2838571013062,-713.9617434900802,2.100073453211095,0.0099999995593496
-573.8154613466335,0.5,1,1,110,-698.1538617803028,-582.4704740652704,0.,909.225311942299,-2.446283559513057,1.220123270427024,0.5256261351501139,0.,0.0001552278607518536,0.00007568988767966075,0.,0.0072091512744353195,0.0022904116049512406,-1.,-0.007002878001872026,-0.0034780741751834687,0.014916801664209344,-0.007002859830489415,0.003604472518613399,0.001145173040776095,-0.49998569615196914,582.4704740652704,-698.1538617803028,2.600058053365459,582.4740785377891,-698.152716607262,2.10007235721349,0.009999999694296872
-560.8478802992519,0.5,1,1,110,-682.3187238103367,-575.6479682499711,0.,892.7090367037214,-2.4407882918347092,1.222145259188244,0.5266174522858159,0.,0.00015662502126711323,0.00007720171671129919,0.,0.007205021708540604,0.002268000553375389,-1.,-0.006969450147733239,-0.0034910011376787656,0.014976636774601374,-0.006969431823973086,0.0036024080859423037,0.0011339679272189215,-0.4999857365692769,575.6479682499711,-682.3187238103367,2.600056864538102,575.651570658057,-682.3175898424095,2.100071127968825,0.009999999745287966
-547.8802992518703,0.5,1,1,110,-666.4572484567781,-568.8124802837389,0.,876.1922744164767,-2.4350777882140893,1.2241850974078885,0.5276284140392203,0.,0.00015790180589164945,0.00007873372557468349,0.,0.0072011526985529695,0.002244779784374271,-1.,-0.006934686994452207,-0.0035046848977050883,0.015038460270658482,-0.006934668511707157,0.003600473925105559,0.0011223579640059192,-0.499985776697813,568.8124802837389,-666.4572484567781,2.6000557688803774,568.8160807576639,-666.456126098814,2.1000699921825645,0.00999999984216836
-534.9127182044888,0.5,1,1,110,-650.5692231678843,-561.963751975794,0.,859.6764348683615,-2.4291395245186855,1.2262395457475344,0.5286596317181045,0.,0.00015895734187679273,0.00008031177028397362,0.,0.007197577259390281,0.0022207059529723364,-1.,-0.006898500709290455,-0.003519179449860881,0.015102374974013963,-0.006898482060404868,0.003598686542427734,0.0011103214789705068,-0.49998581644020934,561.963751975794,-650.5692231678843,2.6000545751131066,561.9673506623365,-650.5681128464053,2.100068758672897,0.009999999840289923
-521.9451371571072,0.5,1,1,110,-634.6544705385026,-555.1015181439765,0.,843.1630876765506,-2.42296003868046,1.228306735176195,0.529711471241242,0.,0.00015979044806006297,0.00008192661150405285,0.,0.007194332579842675,0.0021957325843595474,-1.,-0.006860795864884035,-0.0035345439532451658,0.015168490985942121,-0.006860777042213526,0.003597064531011479,0.0010978352350453355,-0.4999858556844948,555.1015181439765,-634.6544705385026,2.600053436332493,555.1051152085075,-634.6533727032675,2.1000675806479983,0.009999999879279329
-508.9775561097257,0.5,1,1,110,-618.7128494211654,-548.2255074530469,0.,826.6539766196063,-2.4165248426859147,1.2303829553001107,0.5307845264711208,0.,0.00016035505529929533,0.00008358148838539992,0.,0.0071914599138239,0.0021698102899054958,-1.,-0.006821468427575472,-0.0035508425018155798,0.015236925648451933,-0.0068214494227884425,0.0035956285163634438,0.001084874538268069,-0.4999858943038379,548.2255074530469,-618.7128494211654,2.600052253413559,548.2291030815633,-618.7117645466271,2.100066359109721,0.009999999875642174
-496.00997506234415,0.5,1,1,110,-602.7442657287155,-541.3354415341495,0.,810.1510415532532,-2.409818334596497,1.2324644922155161,0.5318793108577673,0.,0.00016059804807849856,0.00008527825208873104,0.,0.007189005539913888,0.0021428862705810455,-1.,-0.006780404972862636,-0.0035681451540213586,0.015307804540550031,-0.006780385777039573,0.0035944016361282192,0.0010714129894947152,-0.4999859321531798,541.3354415341495,-602.7442657287155,2.6000510764392133,541.3390359357857,-602.743194315726,2.1000651442860336,0.009999999871487388
-483.0423940149626,0.5,1,1,110,-586.7486790839669,-534.4310350438349,0.,793.6564392889436,-2.4028236969976544,1.2345468137393927,0.5329963787943036,0.,0.00016046187856961358,0.00008701871646852322,0.,0.00718702119355307,0.002114904240975296,-1.,-0.0067374815974270835,-0.00358652829213899,0.015381261926220685,-0.006737462200830126,0.00359340975616533,0.0010574224464084214,-0.499985969067227,534.4310350438349,-586.7486790839669,2.6000499055712103,534.434628453591,-586.7476216615205,2.1000639365039833,0.009999999866676174
