"X1","Y1","Z1"
-40.30865272949521,-18.220039982234947,-0.3471645370971468
-40.19940434208777,-18.18430836326528,-0.3470950698322039
-40.09013807289252,-18.148570882043874,-0.347025131338427
-39.98085385443224,-18.112827516322852,-0.3469547172526255
-39.87155161922983,-18.077078243854384,-0.34688382321160904
-39.76223129980782,-18.041323042390502,-0.3468124448521868
-39.65289282820193,-18.00556188952097,-0.3467405777526106
-39.54353613252101,-17.9697947615247,-0.3466682169983928
-39.43416114016238,-17.93402163444086,-0.3465953575600059
-39.32476777868792,-17.89824248436331,-0.3465219944259066
-39.21535597565914,-17.86245728738579,-0.3464481225845511
-39.10592565863792,-17.826666019602172,-0.346373737024396
-38.99647675518601,-17.790868657106273,-0.3462988327338978
-38.88700919286517,-17.755065175991923,-0.3462234047015129
-38.77752289923728,-17.719255552352983,-0.3461474479156979
-38.66801780186385,-17.683439762283193,-0.3460709573649091
-38.558493827832486,-17.64761778171848,-0.3459939279821377
-38.44895090121613,-17.611789585584898,-0.34591635428262096
-38.33938894493348,-17.57595514842028,-0.345838230604351
-38.229807881901635,-17.54011444476192,-0.34575955128496255
-38.12020763503733,-17.50426744914698,-0.34568031066209015
-38.01058812725766,-17.468414136112756,-0.3456005030733687
-37.90094928147961,-17.432554480196494,-0.3455201228564329
-37.79129102062016,-17.396688455935447,-0.3454391643489175
-37.681613267596404,-17.360816037866904,-0.3453576218884573
-37.57191594531898,-17.324937200526094,-0.34527548981291645
-37.46219897523482,-17.28905191795841,-0.34519276226220397
-37.35246227561429,-17.253160163140507,-0.34510943288687096
-37.242705764320604,-17.217261908911397,-0.34502549526782816
-37.13292935921708,-17.181357128110122,-0.3449409429859864
-37.023132978166664,-17.14544579357561,-0.3448557696222561
-36.91331653903269,-17.109527878146913,-0.3447699687575482
-36.80347995967837,-17.073603354663035,-0.3446835339727733
-36.6936231579669,-17.037672195962983,-0.3445964588488421
-36.5837460517616,-17.00173437488581,-0.3445087369666654
-36.47384855876044,-16.96578986421556,-0.34442036188833397
-36.36393059378213,-16.929838635767783,-0.34433132673496786
-36.25399206925262,-16.893880660548984,-0.34424162421788607
-36.14403289752836,-16.857915909541987,-0.34415124703452404
-36.03405299096593,-16.82194435372965,-0.3440601878823173
-35.92405226192155,-16.785965964094707,-0.343968439458701
-35.81403062275178,-16.749980711620026,-0.3438759944611106
-35.70398798581307,-16.713988567288418,-0.34378284558698163
-35.59392426346189,-16.67798950208271,-0.3436889855337494
-35.48383936805481,-16.641983486985755,-0.3435944069988494
-35.373733211154544,-16.605970492714253,-0.34349910256604305
-35.26360570032935,-16.569950488633665,-0.3434030641317377
-35.153456741927,-16.533923443693997,-0.3433062833574665
-35.04328624229525,-16.49788932684524,-0.34320875190475086
-34.93309410778196,-16.461848107037433,-0.3431104614351123
-34.82288024473462,-16.42579975322049,-0.34301140361007215
-34.71264455950109,-16.389744234344438,-0.3429115700911519
-34.602386958429136,-16.35368151935928,-0.342810952539873
-34.49210734786647,-16.317611577215004,-0.3427095426177569
-34.381805634138466,-16.281534376854353,-0.34260733198562343
-34.271481721338205,-16.245449886465725,-0.3425043119284545
-34.161135509636445,-16.209358072902006,-0.3424004729722477
-34.05076689881563,-16.173258902882896,-0.3422958055583209
-33.94037578865821,-16.137152343128097,-0.342190300127992
-33.82996207894677,-16.101038360357354,-0.34208394712257895
-33.7195256694635,-16.064916921290287,-0.3419767369833993
-33.60906645999099,-16.02878799264664,-0.34186866015177114
-33.49858435031168,-15.99265154114612,-0.3417597070690123
-33.388079240208036,-15.956507533508425,-0.3416498681764406
-33.27755102914755,-15.920355936347706,-0.3415391338699434
-33.166999612535285,-15.88419671489468,-0.3414274937618134
-33.05642488302063,-15.848029833433863,-0.341314936862266
-32.94582673320385,-15.811855256232644,-0.3412014521685119
-32.835205055685186,-15.775672947558405,-0.3410870286777621
-32.724559743065015,-15.739482871678574,-0.34097165538722757
-32.613890687943325,-15.703284992860452,-0.34085532129411894
-32.5031977829205,-15.667079275371465,-0.3407380153956473
-32.39248092059678,-15.630865683478998,-0.3406197266890234
-32.281739993573034,-15.59464418145067,-0.3405004441717789
-32.17097489312989,-15.55841473310646,-0.3403801566032803
-32.060185505278426,-15.52217730045556,-0.34025885158106606
-31.949371714753294,-15.485931845064341,-0.3401365163844567
-31.838533406289006,-15.449678328499136,-0.34001313829277263
-31.727670464620086,-15.413416712326276,-0.3398887045853344
-31.616782774481184,-15.377146958112132,-0.3397632025414624
-31.50587022060656,-15.340869027422954,-0.33963661944047696
-31.39493268773087,-15.304582881825116,-0.3395089425616986
-31.283970060588626,-15.268288482884946,-0.33938015918444775
-31.172982223851026,-15.231985792148066,-0.3392502565831246
-31.061969058814444,-15.195674770001581,-0.33911922130198885
-30.950930441951197,-15.159355375156586,-0.3389870386705581
-30.839866249374147,-15.123027566197663,-0.33885369391385567
-30.72877635719603,-15.086691301709353,-0.3387191722569045
-30.61766064152958,-15.050346540276191,-0.33858345892472785
-30.506518978487655,-15.013993240482762,-0.33844653914234896
-30.395351244182745,-14.97763136091352,-0.3383083981347906
-30.2841573147277,-14.941260860153047,-0.338169021127076
-30.172937066235264,-14.904881696785882,-0.33802839334422835
-30.06169037335029,-14.868493828888809,-0.337886499660934
-29.950417104559214,-14.832097212396782,-0.3377433233894581
-29.839117127580696,-14.79569180296911,-0.3375988475782733
-29.727790310180517,-14.759277556281218,-0.3374530552856454
-29.616436520124328,-14.722854428008493,-0.33730592956984007
-29.50505562517778,-14.68642237382632,-0.337157453489123
-29.393647493106645,-14.649981349410126,-0.33700761010176017
-29.282211991654872,-14.61353131042816,-0.33685638246364835
-29.170748986033363,-14.577072211665898,-0.33670375297343785
-29.05925833664816,-14.540604006215213,-0.33654970263834033
-28.947739903374387,-14.504126646978635,-0.33639421229517
-28.836193546087305,-14.467640086858742,-0.3362372627807414
-28.724619124661782,-14.43114427875798,-0.3360788349318684
-28.613016498973078,-14.394639175578929,-0.3359189095853655
-28.501385528896318,-14.358124730224118,-0.33575746757804703
-28.389726073663734,-14.32160089537271,-0.3355944895843161
-28.2780379872428,-14.285067621841595,-0.33542995470792214
-28.166321121047282,-14.248524859533102,-0.3352638412087095
-28.05457532647545,-14.211972558343792,-0.3350961273397626
-27.942800454925447,-14.175410668170187,-0.3349267913541655
-27.830996357795414,-14.138839138908802,-0.33475581150500233
-27.719162886483623,-14.102257920456202,-0.3345831660453576
-27.607299892355453,-14.06566696269808,-0.33440883322397214
-27.495407223712416,-14.029066214434005,-0.33423279035859177
-27.38348472340624,-13.992455622501614,-0.3340550128992093
-27.271532233732824,-13.955835133535157,-0.333875476082102
-27.1595495969882,-13.919204694168927,-0.3336941551435475
-27.047536655468022,-13.882564251037092,-0.3335110253198227
-26.93549325146832,-13.845913750773947,-0.3333260618472051
-26.823419227285,-13.809253140013741,-0.3331392399619721
-26.711314424401827,-13.772582365103974,-0.3329505346605426
-26.59917867815363,-13.735901370167099,-0.33275991875876465
-26.487011821085176,-13.699210098298199,-0.3325673639631014
-26.374813685728622,-13.66250849258743,-0.33237284197303724
-26.26258410461602,-13.62579649612491,-0.33217632448805656
-26.15032291027941,-13.589074052000756,-0.33197778320764376
-26.038029935250968,-13.552341103305125,-0.3317771898312833
-25.92570501201398,-13.515597593111929,-0.3315745160506838
-25.813347969361416,-13.478843463155085,-0.3313697322198008
-25.700958629943983,-13.442078652889741,-0.33116280614617816
-25.58853681583698,-13.40530310155249,-0.33095370536530416
-25.476082349115835,-13.368516748379973,-0.3307423974126674
-25.363595051855583,-13.331719532608693,-0.3305288498237559
-25.25107474613165,-13.29491139347529,-0.33031303013405816
-25.138521254019334,-13.258092270216357,-0.33009490587906265
-25.02593439657252,-13.221262101699528,-0.3298744442352594
-24.913313987717675,-13.184420824127098,-0.3296516093031744
-24.800659838368226,-13.147568372545745,-0.3294263637013978
-24.687971759428073,-13.110704681998117,-0.32919867004144876
-24.575249561800998,-13.07382968752683,-0.32896849093484637
-24.462493056390773,-13.036943324174493,-0.3287357889931095
-24.34970205410131,-13.000045526983756,-0.3285005268277575
-24.23687636576474,-12.963136230973259,-0.3282626670365828
-24.124015797808323,-12.926215369505528,-0.3280221702646619
-24.011120149826944,-12.889282873291709,-0.3277789936259497
-23.898189220832045,-12.85233867280825,-0.32753309388244056
-23.785222809835204,-12.81538269853164,-0.3272844277961295
-23.67222071584761,-12.77841488093824,-0.3270329521290104
-23.559182737880842,-12.74143515050454,-0.32677862364307814
-23.446108674946338,-12.704443437706983,-0.32652139910032724
-23.33299832478129,-12.667439672546317,-0.32626123471777246
-23.219851476988435,-12.630423781826504,-0.32599808229742316
-23.10666791799119,-12.593395691052558,-0.32573189162625227
-22.99344743420662,-12.5563553257264,-0.3254626124842705
-22.880189812051665,-12.519302611349916,-0.32519019465148813
-22.766894837943262,-12.482237473424986,-0.3249145879079154
-22.65356229829848,-12.445159837453536,-0.324635742033563
-22.540191979163247,-12.408069628791058,-0.3243536066039698
-22.4267836596217,-12.370966769996201,-0.32406812708114596
-22.313337114372857,-12.333851181802043,-0.3237792459827781
-22.199852118321314,-12.296722785013145,-0.3234869058866331
-22.086328446371812,-12.259581500434114,-0.32319104937047843
-21.972765873428695,-12.222427248869433,-0.3228916190120803
-21.859164173541245,-12.185259950780434,-0.3225885568838785
-21.745523114353123,-12.148079523938623,-0.3222818006484768
-21.63184246060634,-12.110885884852415,-0.32197128573682526
-21.51812197702878,-12.073678950023176,-0.3216569475642772
-21.404361428347944,-12.036458635952146,-0.3213387215461849
-21.290560579273716,-11.99922485913466,-0.32101654309325783
-21.17671919145015,-11.961977534764475,-0.3206903454318757
-21.062837020021668,-11.92471657514568,-0.3203600564953606
-20.948913819304163,-11.88744189219525,-0.3200256034469116
-20.834949343613147,-11.850153397830026,-0.3196869134497266
-20.720943347264523,-11.812851003966978,-0.3193439136670046
-20.60689558410999,-11.77553462232876,-0.31899653094372177
-20.492805802085044,-11.738204161950268,-0.31864468702808757
-20.37867374504553,-11.700859529911225,-0.31828829965212124
-20.264499156766057,-11.663500633247532,-0.31792728644382445
-20.15028178102163,-11.62612737899521,-0.3175615650311999
-20.036021361586606,-11.588739674190265,-0.31719105304300976
-19.921717640109904,-11.551337424894768,-0.3168156662353076
-19.807370351274017,-11.513920533715446,-0.3164353129668515
-19.69297922833605,-11.47648890249619,-0.3160498998158182
-19.57854400455349,-11.43904243308102,-0.31565933336038593
-19.464064413183703,-11.401581027313917,-0.3152635201787322
-19.349540187277263,-11.364104586949908,-0.3148623666930015
-19.234971054994478,-11.326613011239669,-0.3144557737724472
-19.12035673953382,-11.289106196655009,-0.31404363554674586
-19.005696963873206,-11.251584039523978,-0.3136258457518109
-18.890991450990427,-11.21404643617458,-0.31320229812355527
-18.77623992386327,-11.176493282934823,-0.3127728863978919
-18.66144210417964,-11.138924475469757,-0.31233750283358785
-18.546597707176073,-11.10133990562111,-0.3118960300061286
-18.431706446087155,-11.063739463868098,-0.3114483466895372
-18.31676803414698,-11.02612304068834,-0.31099433165125584
-18.201782184589643,-10.98849052655946,-0.31053386365872676
-18.086748610579694,-10.950841811931715,-0.3100668214362241
-17.971667021820696,-10.913176785100383,-0.3095930780640723
-17.856537123114858,-10.87549533070501,-0.30911249596709833
-17.741358618900755,-10.837797333031803,-0.30862493641751954
-17.62613121361696,-10.800082676366959,-0.3081302606875532
-17.510854611702186,-10.76235124499672,-0.3076283300494173
-17.395528516924198,-10.724602922801582,-0.30711900472927683
-17.280152628350933,-10.686837589744949,-0.3066021330105541
-17.164726643139076,-10.64905512360216,-0.3060775557652455
-17.04925025844623,-10.611255402124973,-0.3055451137631846
-16.93372317143012,-10.57343830306519,-0.3050046477742058
-16.818145079222305,-10.535603704151518,-0.30445599849631183
-16.702515676676903,-10.49775148067042,-0.3038989985454205
-16.586834656277734,-10.459881504580121,-0.30333346882381074
-16.47110171070976,-10.421993647799724,-0.3027592298775862
-16.355316532642558,-10.384087782239856,-0.30217610223109603
-16.239478813853513,-10.346163778340419,-0.30158390109273553
-16.123588245061224,-10.308221503414863,-0.3009824296362804
-16.00764451696877,-10.270260824376724,-0.3003714893912158
-15.891647320253961,-10.232281608119582,-0.29975088182547777
-15.775596345214096,-10.194283719790183,-0.29912040150610925
-15.659491282439364,-10.156267021454632,-0.2984798300346523
-15.543331822670659,-10.118231374865378,-0.2978289475925599
-15.427117656620048,-10.080176641735783,-0.2971675342220015
-15.310848475515936,-10.042102681742069,-0.29649536114071867
-15.194523972457242,-10.004009351568296,-0.2958121857450499
-15.07814384081205,-9.96589650765951,-0.2951177642348886
-14.961707773938057,-9.927764006392845,-0.2944118525345228
-14.84521546713005,-9.889611701811209,-0.2936941954435951
-14.728666619342041,-9.85143944509455,-0.29296452318853583
-14.612060929871044,-9.813247087247705,-0.2922225650181008
-14.495398098068739,-9.77503447916632,-0.2914680496826964
-14.37867782733884,-9.736801469116529,-0.2907006920968932
-14.261899826723926,-9.698547902666052,-0.28992019198813546
-14.14506380563916,-9.66027362525981,-0.28912624831522593
-14.028169473713287,-9.621978482178351,-0.28831855919309507
-13.911216547640844,-9.583662315787958,-0.28749680575362346
-13.794204751890945,-9.545324965954457,-0.2866606534999468
-13.67713381129524,-9.506966272462524,-0.2858097673600753
-13.560003451220277,-9.46858607486083,-0.28494381090224563
-13.442813408262616,-9.430184209517519,-0.28406242711908664
-13.325563429040805,-9.391760510520173,-0.2831652431479376
-13.20825326049385,-9.35331481190679,-0.2822518857236328
-13.09088265069011,-9.314846947389746,-0.2813219794759331
-12.9734513645325,-9.27635674726296,-0.28037512443465945
-12.855959179240973,-9.23784403977736,-0.27941090479521935
-12.738405872288592,-9.199308653156288,-0.2784289044961289
-12.62079122444272,-9.160750415049149,-0.27742870312285395
-12.503115040070218,-9.12216914955548,-0.2764098519277349
-12.385377133670739,-9.083564679520881,-0.2753718913674201
-12.267577320424607,-9.044936827691519,-0.2743143610874336
-12.149715434937882,-9.006285414448408,-0.27323678036767934
-12.031791333658932,-8.967610257825916,-0.2721386473376429
-11.913804874224134,-8.928911175745963,-0.2710194590581263
-11.795755929386091,-8.89018798458764,-0.26987869845279305
-11.677644406045742,-8.851440497669413,-0.26871581913488835
-11.559470215711709,-8.812668527948848,-0.2675302710854869
-11.441233279057679,-8.773871887586871,-0.2663214965723532
-11.322933561373535,-8.735050385367055,-0.2650889038341573
-11.204571041255067,-8.696203829178422,-0.2638318917520619
-11.08614570157524,-8.657332026588032,-0.2625498559382795
-10.96765757348147,-8.618434782038523,-0.2612421593099312
-10.84910671815501,-8.579511898217232,-0.25990814599365986
-10.730493198426819,-8.540563177707007,-0.2585471589943145
-10.611817120944927,-8.501588420627753,-0.2571585150275204
-10.493078646355144,-8.462587424318325,-0.25574150100461646
-10.374277938632865,-8.423559985962312,-0.2542954021561417
-10.255415194116773,-8.384505901124635,-0.25281948647324354
-10.136490690094181,-8.34542496162779,-0.2513129829525505
-10.017504716123858,-8.306316958768273,-0.24977511523534152
-9.898457580420894,-8.267181682993424,-0.2482050981458788
-9.779349692655218,-8.228018920409584,-0.2466021042339071
-9.660181496287455,-8.188828455747256,-0.24496529339748502
-9.540953442969315,-8.149610073390754,-0.24329382206764313
-9.421666090156283,-8.110363553414514,-0.24158680917595426
-9.302320068076959,-8.071088672992293,-0.23984335071811141
-9.182916012884952,-8.031785209063337,-0.23806254090422552
-9.063454659614997,-7.992452934607823,-0.23624344510992393
-8.943936832457249,-7.953091619030867,-0.23438510523806078
-8.824363393021967,-7.913701030228669,-0.23248655427642953
-8.704735331343558,-7.874280930841211,-0.23054679684584373
-8.58505367721014,-7.8348310818646825,-0.22856482953533866
-8.465319586890715,-7.795351238940327,-0.22653962626737703
-8.345534301559912,-7.755841154044682,-0.22447014742464816
-8.22569915010387,-7.7163005752690115,-0.22235534127237783
-8.105815614786962,-7.676729243715953,-0.22019413812297534
-7.985885230480707,-7.637126898031878,-0.21798546311044198
-7.865909726589263,-7.597493267427924,-0.2157282267214537
-7.745890904838474,-7.5578280775014095,-0.21342133542150457
-7.625830737118075,-7.5181310449986976,-0.21106369000592526
-7.505731350624618,-7.478401878297026,-0.20865418924858342
-7.385594979054622,-7.438640279818244,-0.20619173271509442
-7.265424106811129,-7.3988459373414495,-0.2036752275600288
-7.145221292963969,-7.359018534134966,-0.20110358460378402
-7.024989377140635,-7.319157735680243,-0.19847573514745032
-6.904731334671306,-7.279263198512496,-0.19579062320954016
-6.784450359296428,-7.23933456409697,-0.19304721824828358
-6.664149916365651,-7.199371454337596,-0.19024452730294922
-6.5438336060206534,-7.159373480990795,-0.1873815791458836
-6.423505392072287,-7.1193402273115245,-0.18445746850090775
-6.303169386941368,-7.0792712643354445,-0.18147132078014047
-6.18283009138687,-7.039166129743652,-0.17842235011762467
-6.062492184743624,-6.999024345266429,-0.175309815146182
-5.942160764709887,-6.958845393347125,-0.17213308953146647
-5.821841149937793,-6.918628734907914,-0.16889161202083464
-5.701539094329607,-6.878373786179894,-0.16558496164754202
-5.581260634028212,-6.838079933403011,-0.16221281367202312
-5.461012243827318,-6.7977465135937765,-0.15877500577299272
-5.340800760476853,-6.75737282178431,-0.15527151623393404
-5.220633450276638,-6.716958100382418,-0.15170250311099995
-5.10051803732323,-6.676501533824722,-0.14806832445312293
-4.980462656427265,-6.63600225169412,-0.14436952997534233
-4.860476007502016,-6.595459305464378,-0.14060694388189887
-4.740567177590734,-6.554871690346382,-0.1367815894777331
-4.620745930088048,-6.5142382995863715,-0.13289485163403034
-4.501022394743549,-6.473557968587123,-0.1289483207701258
-4.381407482149808,-6.432829404467866,-0.12494404239189105
-4.261912487411723,-6.392051248047092,-0.12088429658892567
-4.142549459964479,-6.351222006221942,-0.11677183561373106
-4.023331040702047,-6.310340074834149,-0.11260979994807654
-3.904270501950725,-6.269403727507292,-0.1084017546352462
-3.785381839174452,-6.228411091335034,-0.10415176809302357
-3.6666797074998487,-6.187360153624383,-0.09986438254622625
-3.548179455880508,-6.146248749546816,-0.09554464984831644
-3.429897202905175,-6.105074537408269,-0.09119820345995709
-3.31184975801995,-6.0638350097070814,-0.0868312113069232
-3.194054671156957,-6.022527474802992,-0.08245042416535503
-3.0765302803429266,-5.981149035341167,-0.07806322607891056
-2.9592956235005756,-5.939696603325139,-0.07367757178769171
-2.842370497332746,-5.898166876027222,-0.0693020413538785
-2.7257754674520305,-5.856556321650223,-0.06494585488033591
-2.6095317760054084,-5.814861198028661,-0.0606187976749501
-2.493661397561426,-5.773077525004708,-0.05633126686178657
-2.378186993726187,-5.731201087051691,-0.05209422983014247
-2.263131876997104,-5.689227433685702,-0.04791918659682395
-2.148519972980949,-5.647151880763696,-0.04381812728158001
-2.034375779635451,-5.604969512859728,-0.03980348346481523
-1.9207243249549233,-5.562675185228119,-0.03588807266379934
-1.807591105420422,-5.520263533509001,-0.03208502300453213
-1.6950020162310886,-5.477728987923294,-0.028407688629053077
-1.5829832828031374,-5.435065787628243,-0.024869563240177053
-1.4715613866269455,-5.392267996861619,-0.021484183247918977
-1.3607629792271858,-5.349329527338961,-0.01826502006175923
-1.250614791190158,-5.3062441647351895,-0.015225368952348415
-1.1411435375945702,-5.263005597337475,-0.012378233280067995
-1.0323758184367173,-5.219607448550914,-0.009736206192249552
-0.9243380154418078,-5.176043312647857,-0.00731135176135893
-0.8170561855366634,-5.132306793582257,-0.005115086778354648
-0.7105559562042513,-5.088391545897948,-0.003158072299734639
-0.6048624140933824,-5.044291318612994,-0.0014501005100917399
-0.5,-5.,0.
-0.3959924039897604,-4.955511663446437,0.0011844524536991853
-0.29286246072316735,-4.910820614580304,0.002096609162829693
-0.19063205510994452,-4.865921436399472,0.002731011581483006
-0.08932202933627116,-4.820809034290142,0.0030834362068278376
0.011047910188047641,-4.7754786816711405,0.0031509336304485955
0.1104592609499111,-4.7299260573395605,0.0029318308859400603
0.20889480263204532,-4.6841472857131965,0.002425738302786846
0.3063386578499685,-4.638138970487921,0.0016335302827465493
0.4027763454408861,-4.591898224671578,0.0005573127341813131
0.49819482436568213,-4.545422696003967,-0.0007996233288508358
0.5925825229563642,-4.498710585469488,-0.0024328640561586297
0.6859293819494683,-4.45176066956836,-0.004336930360145733
0.7782268476166453,-4.404572301785045,-0.006505372914912839
0.8694678844583268,-4.3571454195826975,-0.008930852721079888
0.9596469709560701,-4.309480543069651,-0.011605232980154735
1.048760090620903,-4.261578769944858,-0.01451967305994367
1.1368047185200632,-4.213441766647683,-0.017664724005217364
1.2237797864787519,-4.165071749483018,-0.021030429664259383
1.309685647124489,-4.116471463607436,-0.02460642275564958
1.3945240327787904,-4.0676441585850505,-0.028382017074531127
1.4782980109456312,-4.018593561220737,-0.03234629573093306
1.561011942081321,-3.9693238479746267,-0.03648819327041593
1.6426714467573582,-3.9198396177636274,-0.04079657917553211
1.7232832630922275,-3.8701458302500535,-0.04526032580030014
1.8028552869119707,-3.8202478019193524,-0.04986837440367903
1.8813964854742506,-3.7701511583337757,-0.054609802007328484
1.9589167678696398,-3.7198617795802154,-0.05947385711002276
2.035427002966421,-3.669385784893506,-0.06445001927450214
2.11093893989653,-3.6187294877673386,-0.06952804299821584
2.185465086891214,-3.567899349057724,-0.0746979661283981
2.2590187118630456,-3.51690195423081,-0.07995015927093356
2.331613771360551,-3.465743973188116,-0.08527535156687548
2.4032648027514996,-3.414432124048522,-0.09066461753103461
2.4739869058057145,-3.3629731474042535,-0.09610940949679353
2.5437957134168863,-3.3113737679999105,-0.10160160103927957
2.612707220602297,-3.2596406812361662,-0.1071333824236544
2.680737888781991,-3.207780503392916,-0.11269741754691293
2.7479044379582107,-3.1557997805672073,-0.11828667402929012
2.81422392769156,-3.103704928072149,-0.12389457739681436
2.8797136096809495,-3.0515022492794834,-0.12951486989806027
2.944390949535843,-2.9991978862335884,-0.13514170163937939
3.0082735455125995,-2.946797822098873,-0.14076956418337366
3.071379104506747,-2.894307868012516,-0.14639329168894352
3.133725400204213,-2.841733628481545,-0.15200808082789993
3.1953302365759186,-2.7890805372375667,-0.15760940882393756
3.2562114114757437,-2.7363537816730488,-0.16319312015908374
3.3163866966293196,-2.6835583800653375,-0.16875529524541627
3.3758737864741506,-2.630699083202183,-0.17429236193705913
3.434690301798536,-2.5777804639790336,-0.17980096367647577
3.4928537301493097,-2.5248068313304852,-0.18527804790349994
3.5503814345221882,-2.4717822951291124,-0.1907207759770309
3.6072906163112464,-2.418710729792037,-0.1961265536079402
3.6635982898732107,-2.365595778878408,-0.20149300988297178
3.719321247688596,-2.312440834288104,-0.20681800793305335
3.7744761668155538,-2.259249165998213,-0.21209952012378
3.8290793508193985,-2.206023686016606,-0.21733582421246186
3.8831470008971753,-2.152767215978397,-0.2225252713746155
3.9366949927270656,-2.0994823065299357,-0.22766642642783544
3.9897389212643057,-2.046171290419353,-0.23275801921341022
4.042294229631406,-1.9928363886644758,-0.23779886145757606
4.094375907449533,-1.9394795093436723,-0.24278798656505624
4.145998829076101,-1.8861024857785793,-0.24772447889313587
4.197177482033502,-1.8327069120725166,-0.252607582124164
4.247926052758509,-1.779294206701683,-0.257436653276839
4.2982585497462615,-1.7258656889818556,-0.26221111174947725
4.348188496340672,-1.672422422894429,-0.2669305334078338
4.397729298545568,-1.6189654140425007,-0.2715945288274295
4.44689394609999,-1.5654954700719363,-0.2762028242677168
4.4956951331186605,-1.5120132657490903,-0.28075522177267814
4.544145360879921,-1.4585193929509126,-0.2852515697617558
4.5922566479423725,-1.4050142475569705,-0.2896918241977627
4.640040899902692,-1.351498182121523,-0.29407596427913496
4.687509600772022,-1.297971394942194,-0.298404050945074
4.734673959998316,-1.2444339896838124,-0.30267619439711
4.781544988289394,-1.1908860047032388,-0.30689253838151215
4.828133238411918,-1.1373273368698702,-0.3110532983710395
4.874449158006053,-1.0837578525418774,-0.3151587050627182
4.920502785037315,-1.030177305311324,-0.31920904503599934
4.966303912126221,-0.976585385704284,-0.3232046357777306
5.011862134186701,-0.9229817361379902,-0.32714581817456795
5.05718662621805,-0.8693659039348468,-0.33103297907184104
5.102286467433651,-0.8157374162747176,-0.33486651496880526
5.147170350784484,-0.7620957241854616,-0.3386468588287715
5.191846756135788,-0.7084402401158773,-0.3423744620315765
5.236323971802775,-0.6547703441356656,-0.3460497914063951
5.280609910759269,-0.601085358441733,-0.3496733414669715
5.324712399839612,-0.5473845931780702,-0.35324561250468267
5.368638909980806,-0.4936673128772161,-0.35676712685931766
5.412396731037291,-0.43993276149188354,-0.3602384169269732
5.455992971049872,-0.3861801642525329,-0.36366002436431616
5.4994344091537455,-0.33240871688658147,-0.367032505736591
5.5427277476136005,-0.2786176092048348,-0.3703564206780374
5.585879366660999,-0.22480600967174405,-0.37363234028938314
5.62889549524112,-0.1709730787251965,-0.37686084023997496
5.671782192534054,-0.11711796941991542,-0.3800425006745334
5.714545234029748,-0.06323982587280794,-0.3831779078646379
5.757190326893308,-0.009337790829953535,-0.38626764924629753
5.799722891113183,0.04458899591213936,-0.3893123160571032
5.84214822551742,0.0985413944496811,-0.3923125006097298
5.884471495453216,0.1525202640644453,-0.3952687961320756
5.9266975423750505,0.20652645592395835,-0.3981817956966941
5.9688311653797,0.2605608196461413,-0.4010520921667889
6.0108771000511245,0.3146242031019213,-0.40388027831714685
6.052839734462396,0.3687174371777121,-0.40666694356162814
6.094723338905358,0.42284134429124587,-0.40941267512412954
6.136532176419508,0.47699674653296453,-0.4121180601702178
6.178270296583693,0.531184450399535,-0.4147836818060535
6.219941505487395,0.5854052401141029,-0.41741011674610345
6.26154959603757,0.6396598982419832,-0.41999794118136696
6.303098289231362,0.693949200560189,-0.4225477293392009
6.344591019486805,0.7482738904645312,-0.42506004547658327
6.38603115021746,0.8026347018018785,-0.42753545076602517
6.427422033951004,0.8570323672150612,-0.4299745060150484
6.468766825613365,0.9114675928261959,-0.4323777634593357
6.51006850874727,0.965941058934667,-0.4347457667229071
6.551330061210182,1.02045344477199,-0.437079059056001
6.592554383205353,1.0750054176712038,-0.4393781797305236
6.63374414828266,1.1295976065319084,-0.4416436547875668
6.674901989082773,1.1842306325136023,-0.443876007529217
6.716030523589641,1.2389051142875132,-0.4460757604053721
6.757132193673645,1.293621637421956,-0.44824342414585083
6.798209325286072,1.3483807639622103,-0.4503795009652561
6.839264241961158,1.4031830553865676,-0.4524844928658902
6.880299187408107,1.4580290567970247,-0.45455889590671705
6.921316232480989,1.512919275416842,-0.4566031920869785
6.962317425564998,1.5678542131299655,-0.45861786137367105
7.003304796903724,1.62283436781899,-0.4606033822508712
7.04428022499302,1.6778602016953625,-0.4625602196333157
7.08524551306862,1.732932158243322,-0.4644888311579668
7.126202462724958,1.788050680532821,-0.46638967430134365
7.167152797161162,1.843216192000077,-0.4682631988888965
7.208098111958608,1.8984290826015622,-0.4701098414214513
7.24903999105014,1.9536897390281114,-0.4719300370634264
7.289979995135403,2.0089985417815455,-0.4737242185026983
7.330919560667648,2.064355837095133,-0.4754928044526052
7.371860084189714,2.119761959676231,-0.4772362088141985
7.412802953429577,2.1752172417478572,-0.4789548444671533
7.4537494618446924,2.2307219880614833,-0.4806491127436316
7.494700846149107,2.2862764863185516,-0.4823194076736123
7.535658338903971,2.3418810229731912,-0.48396612275524886
7.576623101687898,2.39753586279693,-0.48558964209589534
7.617596228971971,2.453241249523917,-0.4871903405199681
7.658578811698612,2.508997425747818,-0.48876859233905307
7.699571891472435,2.564804618351019,-0.4903247648505727
7.740576436841836,2.6206630304093403,-0.49185921451379
7.78159341037661,2.6765728629848615,-0.4933722968465696
7.822623743425085,2.7325343068265755,-0.49486436261957467
7.8636682935151345,2.788547527775867,-0.4963357508906404
7.904727907554215,2.844612687995742,-0.49778679894391376
7.945803414726478,2.900729943599055,-0.4992178411892942
7.9868955750296715,2.956899426624129,-0.5006292003340883
8.02800513166233,3.013121263136095,-0.5020211961095593
